statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,448,1,1,2920,1,1,66,1,3,999999999,36,1M2N179Y9HA0,86,881,1987,2
36,448,2,1,2920,1,1,4,0,0,0,36,1G8ZH5283XZ3,24,1,1999,0
36,449,1,1,360,0,1,20,0,0,0,36,2D4GP44L36R6,7,442,2006,0
36,449,2,1,360,0,1,31,0,0,0,36,5TBBT44124S4,49,482,2004,0
36,450,1,1,3654,0,1,80,0,0,0,36,JKBZXJC165A0,73,705,2005,0
36,450,2,1,3654,0,1,30,0,0,0,36,1D7HW48N55S3,7,472,2005,0
36,451,1,1,705,0,1,5,0,0,0,36,JM3ER29LX801,41,53,2008,0
36,451,2,1,705,0,1,80,0,0,0,36,JH2SC57084M0,37,706,2004,0
36,452,1,1,5633,0,1,4,0,0,0,36,KNADE1232660,63,32,2006,0
36,452,2,1,5633,0,1,80,0,0,0,36,1HFSC46023A1,37,706,2003,0
36,453,1,1,4170,0,1,4,0,0,0,36,JN1CA21D6XT2,35,39,1999,0
36,454,1,1,2920,0,1,4,0,0,0,36,1N4BA41E05C8,35,39,2005,0
36,454,2,1,2920,0,1,4,0,0,0,36,1G8ZK5277XZ2,24,1,1999,0
36,455,1,1,5270,0,1,80,0,0,0,36,1HD1ELL14HY1,72,706,1987,0
36,456,1,1,705,0,1,3,0,0,0,36,JTKDE1771500,49,50,2005,0
36,456,1,2,705,0,1,3,0,0,0,36,JTKDE1771500,49,50,2005,0
36,456,1,3,705,0,1,3,0,0,0,36,JTKDE1771500,49,50,2005,0
36,456,1,4,705,0,1,3,0,0,0,36,JTKDE1771500,49,50,2005,0
36,456,2,1,705,0,1,4,0,0,0,36,1HGCB7664LA0,37,32,1990,0
36,457,1,1,360,0,1,3,0,0,0,36,JTKDE1777701,49,50,2007,0
36,457,2,1,360,0,1,14,0,0,0,36,JTEDP21A7400,49,403,2004,0
36,458,1,1,5540,1,1,14,0,0,0,36,JF1SF63562H7,48,401,2002,0
36,458,2,1,5540,1,1,63,7,3,1385193,36,1M2N187YXEA0,86,881,1984,0
36,459,1,1,9997,0,1,4,0,0,0,36,KL1TD56628B0,20,39,2008,0
36,459,2,1,9997,0,1,4,0,0,0,36,JHMFA362X7S0,37,31,2007,0
36,460,1,1,4590,0,1,4,0,0,0,36,1Y1SK5265TZ0,20,32,1996,0
36,460,2,1,4590,0,1,4,0,0,0,36,JT2BG22K0Y04,49,40,2000,0
36,461,1,1,120,0,1,80,0,0,0,36,1E+12,76,709,1982,0
36,463,1,1,705,0,1,4,0,0,0,36,1G1JC5244172,20,16,2001,0
36,464,1,1,5020,0,1,80,0,0,0,36,1E+12,53,709,2003,0
36,465,1,1,5230,0,1,80,0,0,0,36,JH2PC3503YM1,37,705,2000,0
36,466,1,1,9997,0,1,4,0,0,0,36,JH4KA4658JC0,54,32,1988,0
36,467,1,1,1370,0,1,80,0,0,0,36,ZDM1UB5V96B0,71,706,2006,0
36,468,1,1,5630,0,1,14,0,0,0,36,KM8SC83D81U1,55,401,2001,0
36,468,1,2,5630,0,1,14,0,0,0,36,KM8SC83D81U1,55,401,2001,0
36,469,2,1,5700,0,1,14,0,0,0,36,3G5DA03L36S5,18,401,2006,0
36,470,1,1,1379,0,1,14,0,0,0,36,JTEES42A7820,49,403,2008,0
36,470,2,1,1379,0,1,14,0,0,0,36,JTEBU17R1380,49,401,2003,0
36,470,2,2,1379,0,1,14,0,0,0,36,JTEBU17R1380,49,401,2003,0
36,471,1,1,4600,0,1,21,0,0,0,36,1FDSS34P75HB,12,461,2005,0
36,471,1,2,4600,0,1,21,0,0,0,36,1FDSS34P75HB,12,461,2005,0
36,471,1,3,4600,0,1,21,0,0,0,36,1FDSS34P75HB,12,461,2005,0
36,471,1,4,4600,0,1,21,0,0,0,36,1FDSS34P75HB,12,461,2005,0
36,472,1,1,2011,0,1,4,0,0,0,36,2G1WL52M1V91,20,20,1997,0
36,472,2,1,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,2,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,3,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,4,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,5,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,6,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,7,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,8,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,9,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,10,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,11,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,12,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,13,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,14,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,472,2,15,2011,0,1,21,0,0,0,36,1FDXE45S45HB,12,461,2005,0
36,473,1,1,3360,0,1,14,0,0,0,36,2T2HK31UX7C0,59,403,2007,0
36,474,1,1,5210,0,1,4,0,0,0,36,1HGCM66505A0,37,32,2005,0
36,474,1,2,5210,0,1,4,0,0,0,36,1HGCM66505A0,37,32,2005,0
36,474,2,1,5210,0,1,4,0,0,0,36,KMHDN46D56U2,55,35,2006,0
36,474,3,1,5210,0,1,4,0,0,0,36,4T1BB46K77U0,49,40,2007,0
36,474,3,2,5210,0,1,4,0,0,0,36,4T1BB46K77U0,49,40,2007,0
36,474,3,3,5210,0,1,4,0,0,0,36,4T1BB46K77U0,49,40,2007,0
36,474,3,4,5210,0,1,4,0,0,0,36,4T1BB46K77U0,49,40,2007,0
36,474,3,5,5210,0,1,4,0,0,0,36,4T1BB46K77U0,49,40,2007,0
36,475,1,1,2395,0,1,4,0,0,0,36,1N4BU31D4VC2,35,47,1997,0
36,475,1,2,2395,0,1,4,0,0,0,36,1N4BU31D4VC2,35,47,1997,0
36,476,1,1,2940,0,1,4,0,0,0,36,1G3NL52E3YC3,21,21,2000,0
36,477,1,1,389,0,1,30,0,0,0,36,1GCDT14WXYK1,20,471,2000,0
36,477,2,1,389,0,1,20,0,0,0,36,5TDZA23C86S4,49,442,2006,0
36,477,2,2,389,0,1,20,0,0,0,36,5TDZA23C86S4,49,442,2006,0
36,477,2,3,389,0,1,20,0,0,0,36,5TDZA23C86S4,49,442,2006,0
36,477,2,4,389,0,1,20,0,0,0,36,5TDZA23C86S4,49,442,2006,0
36,477,2,5,389,0,1,20,0,0,0,36,5TDZA23C86S4,49,442,2006,0
36,477,2,6,389,0,1,20,0,0,0,36,5TDZA23C86S4,49,442,2006,0
36,479,1,1,1173,0,1,4,0,0,0,36,2C3JA53G15H1,6,51,2005,0
36,479,2,1,1173,0,1,31,0,0,0,36,2GCEK19HXM12,20,481,1991,0
36,480,1,1,4170,0,1,21,22,2,999999999,36,1FDXE45F51HB,12,461,2002,0
36,481,1,1,3329,0,1,80,0,0,0,36,5VPXB26D6830,77,709,2008,0
36,482,2,1,2840,0,2,14,0,0,0,36,1FMZU35PXWZA,12,401,1998,0
36,482,2,2,2840,0,2,14,0,0,0,36,1FMZU35PXWZA,12,401,1998,0
36,482,2,3,2840,0,2,14,0,0,0,36,1FMZU35PXWZA,12,401,1998,0
36,483,1,1,2600,0,1,4,0,0,0,36,JH4KA7665NC0,54,32,1992,0
36,483,1,2,2600,0,1,4,0,0,0,36,JH4KA7665NC0,54,32,1992,0
36,483,1,3,2600,0,1,4,0,0,0,36,JH4KA7665NC0,54,32,1992,0
36,483,1,4,2600,0,1,4,0,0,0,36,JH4KA7665NC0,54,32,1992,0
36,484,1,1,4170,0,1,14,0,0,0,36,1J4FF68S9XL6,2,404,1999,0
36,484,2,1,4170,0,1,14,0,0,0,36,1J8GR48K37C6,2,404,2007,0
36,484,2,2,4170,0,1,14,0,0,0,36,1J8GR48K37C6,2,404,2007,0
36,485,1,1,2600,0,3,4,0,0,0,36,2HGFA1F51AH5,37,31,2010,0
36,485,1,2,2600,0,3,4,0,0,0,36,2HGFA1F51AH5,37,31,2010,0
36,485,1,3,2600,0,3,4,0,0,0,36,2HGFA1F51AH5,37,31,2010,0
36,485,1,4,2600,0,3,4,0,0,0,36,2HGFA1F51AH5,37,31,2010,0
36,485,1,5,2600,0,3,4,0,0,0,36,2HGFA1F51AH5,37,31,2010,0
36,486,1,1,3450,0,1,2,0,0,0,36,1ZWHT61L4Y56,14,38,2000,0
36,487,1,1,2485,0,1,2,0,0,0,36,1G1JC12F2372,20,16,2003,0
36,487,1,2,2485,0,1,2,0,0,0,36,1G1JC12F2372,20,16,2003,0
36,487,1,3,2485,0,1,2,0,0,0,36,1G1JC12F2372,20,16,2003,0
36,489,1,1,4010,0,1,4,0,0,0,36,1G1BL52P0SR1,20,2,1995,0
36,489,1,2,4010,0,1,4,0,0,0,36,1G1BL52P0SR1,20,2,1995,0
36,489,1,3,4010,0,1,4,0,0,0,36,1G1BL52P0SR1,20,2,1995,0
36,489,2,1,4010,0,1,80,0,0,0,36,1HD1FYW176Y6,72,706,2006,0
36,489,3,1,4010,0,1,80,0,0,0,36,1HD1FV4197Y6,72,706,2007,0
36,490,1,1,2248,0,1,80,0,0,0,36,JYARJ12EX6A0,76,705,2006,0
36,491,1,1,4100,1,1,6,0,0,0,36,1FAFP3634YW3,12,37,2000,0
36,491,3,1,4100,1,1,4,0,0,0,36,1G6DM57N2301,19,18,2003,0
36,491,3,2,4100,1,1,4,0,0,0,36,1G6DM57N2301,19,18,2003,0
36,492,1,1,4170,1,1,63,4,3,999999999,36,2FZACGCS67AY,98,809,2007,0
36,493,1,1,4170,0,1,6,0,0,0,36,3C8FY4BB31T6,6,52,2001,0
36,494,1,1,705,0,1,30,0,0,0,36,5FPYK1F47AB0,37,471,2010,0
36,494,2,1,705,0,1,4,0,0,0,36,JHMFA3F23AS0,37,31,2010,0
36,494,3,1,705,0,1,5,0,0,0,36,JTKKT6248500,49,48,2005,0
36,495,1,1,4491,0,1,4,0,0,0,36,1G1ZH57B5842,20,37,2008,0
36,496,1,1,6140,0,1,2,0,0,0,36,1G1AK15F5772,20,22,2007,0
36,497,1,1,2395,0,1,80,0,0,0,36,1E+12,72,709,1976,0
36,497,1,2,2395,0,1,80,0,0,0,36,1E+12,72,709,1976,0
36,498,1,1,3839,0,1,14,0,0,0,36,JTJHF10U0303,59,401,2003,0
36,498,1,2,3839,0,1,14,0,0,0,36,JTJHF10U0303,59,401,2003,0
36,499,1,1,4659,0,1,4,0,0,0,36,2HGFA1F51AH5,37,31,2010,0
36,499,1,2,4659,0,1,4,0,0,0,36,2HGFA1F51AH5,37,31,2010,0
36,500,1,1,1456,0,1,14,0,0,0,36,1GKDT13W9T25,23,401,1996,0
36,501,1,1,4659,0,1,80,0,0,0,36,1HD1GHV1X1Y3,72,706,2001,0
36,502,1,1,5459,0,1,30,0,0,0,36,5TENL42N33Z2,49,472,2003,0
36,502,2,1,5459,0,1,31,0,0,0,36,1FTSW21Y48ED,12,481,2008,0
36,503,1,1,160,0,1,80,0,0,0,36,JKBZXJB1X3A0,73,705,2003,0
36,504,1,1,4170,0,1,20,0,0,0,36,2FMDA51422BB,12,442,2002,0
36,504,1,2,4170,0,1,20,0,0,0,36,2FMDA51422BB,12,442,2002,0
36,506,1,1,1182,0,1,31,0,0,0,36,2GCEK19J3812,20,481,2008,0
36,506,2,1,1182,0,1,80,0,0,0,36,1HFSC47G69A8,37,706,2009,0
36,507,2,1,1650,1,1,61,4,2,999999999,36,1FDWF36L33EA,12,881,2003,0
36,507,2,2,1650,1,1,61,4,2,999999999,36,1FDWF36L33EA,12,881,2003,0
36,508,1,1,4170,0,1,4,0,0,0,36,JM1BJ2265301,41,35,2003,0
36,509,1,1,720,0,1,14,0,0,0,36,1J4GZ58S3VC6,2,404,1997,0
36,509,1,2,720,0,1,14,0,0,0,36,1J4GZ58S3VC6,2,404,1997,0
36,509,1,3,720,0,1,14,0,0,0,36,1J4GZ58S3VC6,2,404,1997,0
36,510,1,1,2140,1,1,67,4,2,999999999,36,1GDJK34U05E1,23,880,2005,0
36,511,1,1,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,2,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,3,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,4,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,5,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,6,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,7,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,8,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,9,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,10,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,11,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,12,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,13,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,14,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,15,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,511,1,16,1954,0,1,21,0,0,0,36,2B5WB35ZXXK5,7,461,1999,0
36,512,1,1,705,0,1,4,0,0,0,36,1FALP52U3NA2,12,17,1992,0
36,513,1,1,2840,0,1,4,0,0,0,36,1N4AL11E06N3,35,47,2006,0
36,514,1,1,2898,0,1,30,0,0,0,36,1D7HG38N94S7,7,472,2004,0
36,515,1,1,1170,0,1,80,0,0,0,36,LC2U6A0309C0,98,709,2009,0
36,517,1,1,4170,0,1,14,0,0,0,36,KM8SC73DX3U5,55,401,2003,0
36,518,1,1,5060,0,1,14,0,0,0,36,1J4FJ78L1KL4,2,404,1989,0
36,518,1,2,5060,0,1,14,0,0,0,36,1J4FJ78L1KL4,2,404,1989,0
36,518,1,3,5060,0,1,14,0,0,0,36,1J4FJ78L1KL4,2,404,1989,0
36,519,1,1,2600,0,1,4,0,0,0,36,KMHDN45D81U0,55,35,2001,0
36,519,2,1,2600,0,1,6,0,0,0,36,3D4GG57V89T2,7,27,2009,0
36,519,2,2,2600,0,1,6,0,0,0,36,3D4GG57V89T2,7,27,2009,0
36,520,1,1,5,0,1,2,0,0,0,36,2HGED6356MH5,37,31,1991,0
36,522,1,1,4390,0,3,3,0,0,0,36,JTKDE1777500,49,50,2005,0
36,522,1,2,4390,0,3,3,0,0,0,36,JTKDE1777500,49,50,2005,0
36,522,1,3,4390,0,3,3,0,0,0,36,JTKDE1777500,49,50,2005,0
36,523,1,1,4063,0,1,80,0,0,0,36,JH2RC46687M9,37,706,2007,0
36,523,1,2,4063,0,1,80,0,0,0,36,JH2RC46687M9,37,706,2007,0
36,524,1,1,3790,0,1,4,0,0,0,36,WBAAV53401JS,34,34,2001,0
36,525,1,1,4170,0,1,6,0,0,0,36,1FAFP58224A1,12,17,2004,0
36,526,1,1,6805,0,1,90,0,0,0,36,JY43JM0382C0,76,733,2002,0
36,527,1,1,4170,0,1,4,0,0,0,36,1LNHM84W06Y6,13,1,2006,0
36,527,1,2,4170,0,1,4,0,0,0,36,1LNHM84W06Y6,13,1,2006,0
36,528,1,1,4170,1,1,61,1,2,999999999,36,1FDLF47G0TEB,12,881,1996,5
36,529,1,1,4450,0,1,15,0,0,0,36,1GYFK638X7R4,19,421,2007,0
36,529,1,2,4450,0,1,15,0,0,0,36,1GYFK638X7R4,19,421,2007,0
36,530,1,1,6010,0,1,31,0,0,0,36,2GTEC19M3T15,23,481,1996,0
36,531,1,1,813,1,1,63,4,3,1537241,36,1GBM7H1JXVJ1,20,881,1997,0
36,531,2,1,813,1,1,4,0,0,0,36,1N4DL01D7YC1,35,47,2000,0
36,531,2,2,813,1,1,4,0,0,0,36,1N4DL01D7YC1,35,47,2000,0
36,531,2,3,813,1,1,4,0,0,0,36,1N4DL01D7YC1,35,47,2000,0
36,532,2,1,2840,1,1,14,0,0,0,36,1J4FY49SXPP2,2,403,1993,0
36,533,1,1,2840,0,1,6,0,0,0,36,3A4FY48B76T2,6,52,2006,0
36,533,1,2,2840,0,1,6,0,0,0,36,3A4FY48B76T2,6,52,2006,0
36,533,1,3,2840,0,1,6,0,0,0,36,3A4FY48B76T2,6,52,2006,0
36,533,2,1,2840,0,1,4,0,0,0,36,1G2HX53L5P12,22,2,1993,0
36,533,2,2,2840,0,1,4,0,0,0,36,1G2HX53L5P12,22,2,1993,0
36,533,3,1,2840,0,1,1,0,0,0,36,JM1NC26F3701,41,45,2007,0
36,534,1,1,3200,0,1,80,0,0,0,36,JS1GU71A6B21,53,706,1981,0
36,535,1,1,3462,0,1,80,0,0,0,36,JYARJ06E17A0,76,705,2007,0
36,536,1,1,2130,0,1,14,0,0,0,36,JTMBD33V1650,49,402,2006,0
36,536,1,2,2130,0,1,14,0,0,0,36,JTMBD33V1650,49,402,2006,0
36,537,1,1,4461,0,1,14,0,0,0,36,1FMDU34X9RUB,12,401,1994,1
36,537,1,2,4461,0,1,14,0,0,0,36,1FMDU34X9RUB,12,401,1994,1
36,537,1,3,4461,0,1,14,0,0,0,36,1FMDU34X9RUB,12,401,1994,1
36,537,1,4,4461,0,1,14,0,0,0,36,1FMDU34X9RUB,12,401,1994,1
36,537,1,5,4461,0,1,14,0,0,0,36,1FMDU34X9RUB,12,401,1994,1
36,539,1,1,4170,0,1,52,22,9,888888888,36,1VHHH3P24967,98,907,2009,0
36,539,1,2,4170,0,1,52,22,9,888888888,36,1VHHH3P24967,98,907,2009,0
36,540,1,1,4170,0,1,4,0,0,0,36,2FAHP70V49X1,12,16,2009,0
36,541,1,1,4170,0,1,14,0,0,0,36,JS3TX92V6341,53,405,2003,0
36,542,1,1,4170,0,1,4,0,0,0,36,JNKCV51F04M7,58,37,2004,0
36,542,1,2,4170,0,1,4,0,0,0,36,JNKCV51F04M7,58,37,2004,0
36,542,2,1,4170,0,1,21,0,0,0,36,1FBSS31L45HA,12,461,2005,0
36,543,1,1,4170,0,1,6,0,0,0,36,2D4FV47T56H1,7,21,2006,0
36,543,1,2,4170,0,1,6,0,0,0,36,2D4FV47T56H1,7,21,2006,0
36,543,1,3,4170,0,1,6,0,0,0,36,2D4FV47T56H1,7,21,2006,0
36,543,1,4,4170,0,1,6,0,0,0,36,2D4FV47T56H1,7,21,2006,0
36,544,2,1,4170,0,2,4,0,0,0,36,2T1BR32E34C2,49,32,2004,0
36,544,3,1,4170,0,2,30,0,0,0,36,5TELU42N98Z5,49,472,2008,0
36,545,1,1,2690,0,1,80,0,0,0,36,JS1GN7BA1221,53,705,2002,0
36,546,1,1,5480,0,1,30,0,0,0,36,1GTCS1444WK5,23,471,1998,0
36,547,1,1,2980,0,1,4,0,0,0,36,1G1AK55F8678,20,22,2006,0
36,547,2,1,2980,0,1,80,0,0,0,36,1HD1BTY161Y0,72,706,2001,0
36,549,1,1,4600,0,1,4,0,0,0,36,2C3EL56T9RH3,6,41,1994,0
36,549,1,2,4600,0,1,4,0,0,0,36,2C3EL56T9RH3,6,41,1994,0
36,549,2,1,4600,0,1,4,0,0,0,36,1N4AL11D76N4,35,47,2006,0
36,550,1,1,4640,0,1,2,0,0,0,36,1FAFP40664F1,12,3,2004,0
36,551,2,1,6004,0,1,14,0,0,0,36,1FMYU93173KA,12,402,2003,0
36,552,1,1,4390,0,1,80,0,0,0,36,JS1VP53A8421,53,705,2004,0
36,552,2,1,4390,0,1,21,0,0,0,36,1GTGG25V4611,23,461,2006,0
36,553,1,1,540,0,1,31,0,0,0,36,2GCEK19J4716,20,481,2007,0
36,553,2,1,540,0,1,4,0,0,0,36,4T1BG22KXXU5,49,40,1999,0
36,554,1,1,2920,0,1,14,0,0,0,36,1FMEU73887UB,12,401,2007,0
36,554,2,1,2920,0,1,2,0,0,0,36,1G8ZH1571PZ1,24,2,1993,0
36,554,2,2,2920,0,1,2,0,0,0,36,1G8ZH1571PZ1,24,2,1993,0
36,554,2,3,2920,0,1,2,0,0,0,36,1G8ZH1571PZ1,24,2,1993,0
36,554,2,4,2920,0,1,2,0,0,0,36,1G8ZH1571PZ1,24,2,1993,0
36,555,2,1,5870,0,1,30,0,0,0,36,5TEWM72N34Z3,49,472,2004,0
36,556,1,1,1850,0,1,4,0,0,0,36,2B3HD46F1VH6,7,41,1997,0
36,556,2,1,1850,0,1,14,0,0,0,36,1FMZU72K24UB,12,401,2004,0
36,557,1,1,4600,0,1,2,0,0,0,36,WBAWC7C53AE2,34,398,2010,0
36,557,2,1,4600,0,1,80,0,0,0,36,1HD1BW5169Y0,72,706,2009,0
36,557,2,2,4600,0,1,80,0,0,0,36,1HD1BW5169Y0,72,706,2009,0
36,558,1,1,4935,0,1,80,0,0,0,36,1HD1GP4478K3,72,706,2008,0
36,559,1,1,50,1,1,4,0,0,0,36,2T1BR18E9XC2,49,32,1999,0
36,560,1,1,350,0,1,4,0,0,0,36,1G4HP52K1VH5,18,2,1997,0
36,561,1,1,6491,0,1,80,0,0,0,36,JH2SC6154AK0,37,706,2010,0
36,562,1,1,9997,0,1,80,0,0,0,36,1HD1BML19RY0,72,706,1994,0
36,563,1,1,4768,0,1,80,0,0,0,36,1HD1DDV11XY6,72,706,1999,0
36,563,2,1,4768,0,1,4,0,0,0,36,4T1BB46K09U0,49,40,2009,0
36,563,2,2,4768,0,1,4,0,0,0,36,4T1BB46K09U0,49,40,2009,0
36,563,2,3,4768,0,1,4,0,0,0,36,4T1BB46K09U0,49,40,2009,0
36,563,2,4,4768,0,1,4,0,0,0,36,4T1BB46K09U0,49,40,2009,0
36,564,1,1,2898,0,1,4,0,0,0,36,4T1BG22K0XU5,49,40,1999,0
36,565,1,1,6725,0,1,20,0,0,0,36,2C4GP54L25R2,6,441,2005,0
36,567,1,1,4170,0,2,80,0,0,0,36,JS1SK44A8821,53,704,2008,0
36,567,1,2,4170,0,2,80,0,0,0,36,JS1SK44A8821,53,704,2008,0
36,568,1,1,4210,0,1,2,0,0,0,36,1Y1SK5464MZ0,20,32,1991,0
36,568,2,1,4210,0,1,14,0,0,0,36,1FMZU72K34UA,12,401,2004,0
36,568,2,2,4210,0,1,14,0,0,0,36,1FMZU72K34UA,12,401,2004,0
36,569,1,1,6642,0,1,4,0,0,0,36,19XFA16529E0,37,31,2009,0
36,569,2,1,6642,0,1,20,0,0,0,36,KNDMB2339862,63,441,2008,0
36,569,2,2,6642,0,1,20,0,0,0,36,KNDMB2339862,63,441,2008,0
36,569,3,1,6642,0,1,20,0,0,0,36,2FMDA52451BB,12,442,2001,0
36,570,1,1,4170,0,1,80,0,0,0,36,JYARN20E88A0,76,706,2008,0
36,571,1,1,2440,0,1,4,0,0,0,36,1E+12,7,24,2010,0
36,572,1,1,4170,0,2,2,0,0,0,36,1HGEJ6226TL0,37,31,1996,0
36,572,1,2,4170,0,2,2,0,0,0,36,1HGEJ6226TL0,37,31,1996,0
36,572,1,3,4170,0,2,2,0,0,0,36,1HGEJ6226TL0,37,31,1996,0
36,572,1,4,4170,0,2,2,0,0,0,36,1HGEJ6226TL0,37,31,1996,0
36,573,1,1,4170,0,1,4,0,0,0,36,1G1BN51Z2HX1,20,2,1987,0
36,574,2,1,6040,0,1,4,0,0,0,36,JTHBA30GX551,59,31,2005,0
36,574,2,2,6040,0,1,4,0,0,0,36,JTHBA30GX551,59,31,2005,0
36,574,3,1,6040,0,1,4,0,0,0,36,3VWRK69M13M0,30,40,2003,0
36,576,1,1,4170,0,1,5,0,0,0,36,WVWDE21J1YW5,30,42,2000,0
36,576,1,2,4170,0,1,5,0,0,0,36,WVWDE21J1YW5,30,42,2000,0
36,577,1,1,4170,0,1,14,0,0,0,36,1GNDT13S9623,20,403,2006,0
36,577,1,2,4170,0,1,14,0,0,0,36,1GNDT13S9623,20,403,2006,0
36,579,1,1,2200,0,1,4,0,0,0,36,1G3GR64H7142,21,22,2001,0
36,579,1,2,2200,0,1,4,0,0,0,36,1G3GR64H7142,21,22,2001,0
36,583,1,1,1850,0,1,4,0,0,0,36,1G2NF52E44M5,22,18,2004,0
36,584,1,1,4930,0,1,20,0,0,0,36,1B4GK54L6RX2,7,442,1994,0
36,584,1,2,4930,0,1,20,0,0,0,36,1B4GK54L6RX2,7,442,1994,0
36,586,1,1,2500,0,2,31,0,0,0,36,1D7HU18258J1,7,482,2008,0
36,586,1,2,2500,0,2,31,0,0,0,36,1D7HU18258J1,7,482,2008,0
36,586,1,3,2500,0,2,31,0,0,0,36,1D7HU18258J1,7,482,2008,0
36,586,1,4,2500,0,2,31,0,0,0,36,1D7HU18258J1,7,482,2008,0
36,586,2,1,2500,0,2,20,0,0,0,36,2P4GP25R2WR7,9,442,1998,0
36,586,2,2,2500,0,2,20,0,0,0,36,2P4GP25R2WR7,9,442,1998,0
36,587,1,1,5475,1,1,1,0,0,0,36,6MPCT01Z8N86,14,398,1992,0
36,587,2,1,5475,1,1,66,1,3,142382,36,1FUYDDYB9RP5,82,881,1994,0
36,588,1,1,4170,0,1,14,0,0,0,36,5N1AR18B59C6,35,401,2009,0
36,588,1,2,4170,0,1,14,0,0,0,36,5N1AR18B59C6,35,401,2009,0
36,588,2,1,4170,0,1,80,0,0,0,36,1HD1FS4109Y6,72,706,2009,0
36,589,2,1,4890,0,1,14,0,0,0,36,2T2HA31U44C0,59,403,2004,0
36,590,1,1,2600,0,1,31,0,0,0,36,1D7HU18N45S2,7,482,2005,0
36,591,1,1,6760,0,1,20,0,0,0,36,2B4GP25R8VR1,7,442,1997,0
36,592,1,1,2940,0,1,4,0,0,0,36,4S3BH6756376,48,34,2003,0
36,592,1,2,2940,0,1,4,0,0,0,36,4S3BH6756376,48,34,2003,0
36,593,1,1,6090,0,1,6,0,0,0,36,1FAFP58S51A1,12,17,2001,0
36,594,1,1,1290,0,1,80,0,0,0,36,1HD1HHZ177K8,72,706,2007,0
36,595,1,1,2269,0,1,31,0,0,0,36,1FTHF25HXSNA,12,481,1995,0
36,596,1,1,4170,0,1,21,0,0,0,36,1FTNE24W66DB,12,461,2006,0
36,597,1,1,4170,0,1,14,0,0,0,36,JNRAR05Y1XW0,58,401,1999,0
36,597,1,2,4170,0,1,14,0,0,0,36,JNRAR05Y1XW0,58,401,1999,0
36,599,1,1,1830,0,1,14,0,0,0,36,KNDJA7233150,63,401,2001,0
36,599,2,1,1830,0,1,30,0,0,0,36,1FTZR15E21PB,12,471,2001,0
36,601,1,1,1160,0,1,4,0,0,0,36,YV1LS5675W25,51,43,1998,0
36,602,1,1,4170,0,1,4,0,0,0,36,1LNHM84W45Y6,13,1,2005,0
36,603,1,1,1010,0,1,3,0,0,0,36,3VWBC21C9YM4,30,47,2000,0
36,604,1,1,581,1,1,4,0,0,0,36,1HGCD566XRA1,37,32,1994,0
36,604,2,1,581,1,1,63,4,3,765257,36,1M2AG11C75M0,86,881,2005,0
36,605,1,1,2500,0,1,4,0,0,0,36,1C3LC46J98N2,6,43,2008,0
36,606,1,1,1116,0,1,4,0,0,0,36,KNAFE1210855,63,33,2008,0
