statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,952,1,1,705,0,1,4,0,0,0,36,KMHDN45D02U4,55,35,2002,0
36,953,1,1,3589,0,1,21,0,0,0,36,1FMNE1BW3DDA,12,461,2013,0
36,954,1,1,1039,0,1,14,0,0,0,36,1FMYU24E5WUC,12,401,1998,0
36,954,1,2,1039,0,1,14,0,0,0,36,1FMYU24E5WUC,12,401,1998,0
36,954,1,3,1039,0,1,14,0,0,0,36,1FMYU24E5WUC,12,401,1998,0
36,954,1,4,1039,0,1,14,0,0,0,36,1FMYU24E5WUC,12,401,1998,0
36,954,1,5,1039,0,1,14,0,0,0,36,1FMYU24E5WUC,12,401,1998,0
36,955,1,1,1050,0,1,30,0,0,0,36,1GCGTCE37F11,20,473,2015,0
36,956,2,1,10,1,1,61,10,3,777777777,36,5KKXAFCG2FPG,98,804,2015,0
36,957,1,1,2920,0,1,15,0,0,0,36,5TDBY68A58S0,49,422,2008,0
36,957,1,2,2920,0,1,15,0,0,0,36,5TDBY68A58S0,49,422,2008,0
36,957,1,3,2920,0,1,15,0,0,0,36,5TDBY68A58S0,49,422,2008,0
36,957,2,1,2920,0,1,2,0,0,0,36,1HGEJ8147XL0,37,31,1999,0
36,958,1,1,4600,0,1,4,0,0,0,36,1HGCR2F3XDA0,37,32,2013,0
36,959,1,1,2460,0,1,2,0,0,0,36,KMHHN65F63U0,55,37,2003,0
36,959,1,2,2460,0,1,2,0,0,0,36,KMHHN65F63U0,55,37,2003,0
36,959,1,3,2460,0,1,2,0,0,0,36,KMHHN65F63U0,55,37,2003,0
36,959,1,4,2460,0,1,2,0,0,0,36,KMHHN65F63U0,55,37,2003,0
36,960,1,1,1740,0,1,14,0,0,0,36,1FMYU70E5YUA,12,401,2000,0
36,960,1,2,1740,0,1,14,0,0,0,36,1FMYU70E5YUA,12,401,2000,0
36,961,1,1,4844,0,1,4,0,0,0,36,KMHDH4AE8GU6,55,35,2016,0
36,962,1,1,546,0,1,4,0,0,0,36,KNAGM4A76B51,63,34,2011,0
36,963,1,1,1337,0,1,80,0,0,0,36,2A39095H2,72,709,1972,0
36,964,1,1,2600,0,1,2,0,0,0,36,2G1FB1E32C91,20,9,2012,0
36,965,1,1,5600,0,1,4,0,0,0,36,1MEFM55S54A6,14,17,2004,0
36,965,1,2,5600,0,1,4,0,0,0,36,1MEFM55S54A6,14,17,2004,0
36,965,2,1,5600,0,1,21,22,2,888888888,36,1FDFE4FS0GDC,12,462,2016,0
36,965,2,2,5600,0,1,21,22,2,888888888,36,1FDFE4FS0GDC,12,462,2016,0
36,965,2,3,5600,0,1,21,22,2,888888888,36,1FDFE4FS0GDC,12,462,2016,0
36,965,2,4,5600,0,1,21,22,2,888888888,36,1FDFE4FS0GDC,12,462,2016,0
36,965,2,5,5600,0,1,21,22,2,888888888,36,1FDFE4FS0GDC,12,462,2016,0
36,965,2,6,5600,0,1,21,22,2,888888888,36,1FDFE4FS0GDC,12,462,2016,0
36,966,1,1,4170,0,1,31,0,0,0,36,3GCUKREC0EG3,20,481,2014,0
36,967,1,1,2210,0,1,31,0,0,0,36,1FTRX18L62KE,12,481,2002,0
36,968,1,1,6820,0,1,14,0,0,0,36,2T3DK4DV4CW0,49,402,2012,0
36,968,2,1,6820,0,1,4,0,0,0,36,4S3BNAC63F30,48,34,2015,0
36,969,1,1,4450,0,1,4,0,0,0,36,4T1BG22K4VU1,49,40,1997,0
36,970,1,1,6510,0,1,14,0,0,0,36,JT3HP10V0W01,49,402,1998,0
36,970,2,1,6510,0,1,4,0,0,0,36,JM1BK32G3811,41,51,2008,0
36,971,1,1,4170,0,1,2,0,0,0,36,WP0AB2A82EK1,45,41,2014,0
36,971,1,2,4170,0,1,2,0,0,0,36,WP0AB2A82EK1,45,41,2014,0
36,972,1,1,1880,0,1,4,0,0,0,36,2T1BR32E47C7,49,32,2007,0
36,972,1,2,1880,0,1,4,0,0,0,36,2T1BR32E47C7,49,32,2007,0
36,973,1,1,5230,1,1,63,4,3,777777777,36,1CYCCK48X9T0,98,882,2009,0
36,974,1,1,2200,0,1,4,0,0,0,36,1G8ZK5278XZ1,24,1,1999,0
36,975,1,1,4390,0,1,31,0,0,0,36,1D3HV18T59S7,7,482,2009,0
36,976,1,1,6120,1,1,63,7,3,757485,36,1M2AX09C69M0,86,881,2009,0
36,976,2,1,6120,1,1,14,0,0,0,36,2GNFLCEK6D63,20,404,2013,0
36,977,1,1,1880,0,1,6,0,0,0,36,3C4FY58B03T6,6,52,2003,0
36,978,1,1,5260,0,1,31,0,0,0,36,1GCVKREC5FZ4,20,481,2015,0
36,978,2,1,5260,0,1,80,0,0,0,36,JKAEXEC199DA,73,705,2009,0
36,979,1,1,4170,0,1,21,0,0,0,36,1FTNE24W45HA,12,461,2005,0
36,980,1,1,4170,1,1,4,0,0,0,36,19XFB2F55FE2,37,31,2015,0
36,980,1,2,4170,1,1,4,0,0,0,36,19XFB2F55FE2,37,31,2015,0
36,980,2,1,4170,1,1,66,3,3,1837136,36,1M2P267Y4XM0,86,881,1999,0
36,983,1,1,900,0,1,14,0,0,0,36,1C4NJRFB4FD3,2,407,2015,0
36,983,1,2,900,0,1,14,0,0,0,36,1C4NJRFB4FD3,2,407,2015,0
36,983,1,3,900,0,1,14,0,0,0,36,1C4NJRFB4FD3,2,407,2015,0
36,983,1,4,900,0,1,14,0,0,0,36,1C4NJRFB4FD3,2,407,2015,0
36,983,2,1,900,0,1,20,0,0,0,36,2C4RDGBG9FR6,7,442,2015,0
36,983,2,2,900,0,1,20,0,0,0,36,2C4RDGBG9FR6,7,442,2015,0
36,983,3,1,900,0,1,6,0,0,0,36,2D4GZ57226H4,7,21,2006,0
36,985,1,1,2600,1,2,2,0,0,0,36,WBAWV53577P0,34,34,2007,0
36,985,1,2,2600,1,2,2,0,0,0,36,WBAWV53577P0,34,34,2007,0
36,985,2,1,2600,1,2,63,4,3,999999999,36,1M2P267C9WM0,86,881,1998,0
36,986,1,1,4170,0,1,80,0,0,0,36,JYARN17E0CA0,76,706,2012,0
36,987,1,1,750,0,1,6,0,0,0,36,1C4NJDBB4CD6,2,1,2012,0
36,988,1,1,900,0,1,6,0,0,0,36,2A4GF68446R6,6,54,2006,0
36,989,1,1,2600,0,1,4,0,0,0,36,3N1AB6AP7AL6,35,43,2010,0
36,989,1,2,2600,0,1,4,0,0,0,36,3N1AB6AP7AL6,35,43,2010,0
36,990,1,1,705,0,1,14,0,0,0,36,5TDJKRFH5FS0,49,403,2015,0
36,991,1,1,5270,0,1,14,0,0,0,36,4JGDA5HBXEA3,42,401,2014,0
36,991,2,1,5270,0,1,14,0,0,0,36,1J8GR48K18C1,2,404,2008,0
36,992,2,1,1648,1,1,4,0,0,0,36,KNAGR4A64B51,63,34,2011,0
36,993,1,1,6216,1,1,15,0,0,0,36,1GKKVRKDXEJ1,23,423,2014,0
36,994,1,1,705,0,1,2,0,0,0,36,2G2FS22KXV22,22,9,1997,0
36,994,2,1,705,0,1,4,0,0,0,36,4T1BE30K82U6,49,40,2002,0
36,995,1,1,4670,0,1,14,0,0,0,36,JTEBU5JR9F52,49,401,2015,0
36,995,1,2,4670,0,1,14,0,0,0,36,JTEBU5JR9F52,49,401,2015,0
36,995,1,3,4670,0,1,14,0,0,0,36,JTEBU5JR9F52,49,401,2015,0
36,995,3,1,4670,0,1,4,0,0,0,36,2FAHP71W25X1,12,16,2005,0
36,995,3,2,4670,0,1,4,0,0,0,36,2FAHP71W25X1,12,16,2005,0
36,996,1,1,705,0,1,4,0,0,0,36,2T1AE94A8LC0,49,32,1990,0
36,996,1,2,705,0,1,4,0,0,0,36,2T1AE94A8LC0,49,32,1990,0
36,996,1,3,705,0,1,4,0,0,0,36,2T1AE94A8LC0,49,32,1990,0
36,996,2,1,705,0,1,14,0,0,0,36,KM8JTCAF0FU0,55,402,2015,0
36,996,2,2,705,0,1,14,0,0,0,36,KM8JTCAF0FU0,55,402,2015,0
36,996,2,3,705,0,1,14,0,0,0,36,KM8JTCAF0FU0,55,402,2015,0
36,997,1,1,3270,0,1,4,0,0,0,36,JM1BM1W79E11,41,51,2014,0
36,998,1,1,705,0,1,20,0,0,0,36,1C4GJ44R4YB6,6,442,2000,0
36,999,1,1,705,0,1,2,0,0,0,36,ZHWBU37S98LA,69,38,2008,0
36,1000,1,1,5277,0,1,4,0,0,0,36,2FAFP74W84X1,12,16,2004,0
36,1001,1,1,360,0,1,4,0,0,0,36,1HGEG8555SL0,37,31,1995,0
36,1001,2,1,360,0,1,14,0,0,0,36,1GNDT13S3822,20,403,2008,0
36,1002,1,1,705,0,1,4,0,0,0,36,JTDBU4EE5A91,49,32,2010,0
36,1002,2,1,705,0,1,4,0,0,0,36,WAUDF78E07A0,32,43,2007,0
36,1003,1,1,4600,0,1,4,0,0,0,36,WVWXK73C69E0,30,46,2009,0
36,1005,1,1,705,0,1,5,0,0,0,36,1B3HB48B37D5,7,25,2007,0
36,1005,2,1,705,0,1,4,0,0,0,36,1MELM50U4SA6,14,17,1995,0
36,1005,2,2,705,0,1,4,0,0,0,36,1MELM50U4SA6,14,17,1995,0
36,1005,2,3,705,0,1,4,0,0,0,36,1MELM50U4SA6,14,17,1995,0
36,1006,1,1,1050,0,1,14,0,0,0,36,1GNDT13S2322,20,403,2003,0
36,1007,1,1,810,0,1,4,0,0,0,36,4T1BE46K57U6,49,40,2007,0
36,1008,1,1,360,0,1,14,0,0,0,36,4M2EU48E78UJ,14,401,2008,0
36,1008,1,2,360,0,1,14,0,0,0,36,4M2EU48E78UJ,14,401,2008,0
36,1008,2,1,360,0,1,4,0,0,0,36,WDBEB93D0HF0,42,31,1987,0
36,1008,3,1,360,0,1,14,0,0,0,36,5TDJKRFH1FS2,49,403,2015,0
36,1009,1,1,5450,0,1,4,0,0,0,36,2G1WH52K7391,20,2,2003,0
36,1010,1,1,6380,0,1,4,0,0,0,36,3N1AB6AP9AL7,35,47,2010,0
36,1010,1,2,6380,0,1,4,0,0,0,36,3N1AB6AP9AL7,35,47,2010,0
36,1010,2,1,6380,0,1,4,0,0,0,36,WAUBFAFL0BN0,32,43,2011,0
36,1010,2,2,6380,0,1,4,0,0,0,36,WAUBFAFL0BN0,32,43,2011,0
36,1010,2,3,6380,0,1,4,0,0,0,36,WAUBFAFL0BN0,32,43,2011,0
36,1012,2,1,2600,0,1,4,0,0,0,36,1N4AL21E87N4,35,47,2007,0
36,1013,1,1,360,0,1,14,0,0,0,36,4M2DU86W33ZJ,14,401,2003,0
36,1014,1,1,705,0,1,31,0,0,0,36,1FTFW1EF1EFC,12,481,2014,0
36,1015,1,1,1166,0,1,4,0,0,0,36,1G1AL58F9677,20,22,2006,0
36,1016,1,1,6820,0,1,14,0,0,0,36,1GNDT13SX223,20,401,2002,0
36,1016,1,2,6820,0,1,14,0,0,0,36,1GNDT13SX223,20,401,2002,0
36,1016,1,3,6820,0,1,14,0,0,0,36,1GNDT13SX223,20,401,2002,0
36,1016,1,4,6820,0,1,14,0,0,0,36,1GNDT13SX223,20,401,2002,0
36,1017,1,1,5230,0,1,4,0,0,0,36,2G4WC5827712,18,22,2007,0
36,1018,1,1,1173,0,1,4,0,0,0,36,2T1BU4EE5CC8,49,32,2012,0
36,1020,1,1,4080,0,1,4,0,0,0,36,1FAFP56S7YA1,12,17,2000,0
36,1020,2,1,4080,0,1,4,0,0,0,36,3N1AB7APXDL6,35,43,2013,0
36,1021,1,1,4730,0,1,4,0,0,0,36,JHMEG8541PS0,37,31,1993,0
36,1021,2,1,4730,0,1,15,0,0,0,36,1C4RJFBGXFC8,2,422,2015,0
36,1022,1,1,2393,0,1,20,0,0,0,36,KNDMC2332760,55,441,2007,0
36,1022,1,2,2393,0,1,20,0,0,0,36,KNDMC2332760,55,441,2007,0
36,1023,2,1,1296,0,1,80,0,0,0,36,JS1GN7CAX421,53,705,2004,0
36,1024,1,1,6805,0,1,31,0,0,0,36,1GKS2JKJ2FR7,23,481,2015,0
36,1025,1,1,1290,0,1,31,0,0,0,36,1E+12,12,481,2013,0
36,1026,2,1,6230,0,1,6,0,0,0,36,JN8AS58VX9W1,35,51,2009,0
36,1026,2,2,6230,0,1,6,0,0,0,36,JN8AS58VX9W1,35,51,2009,0
36,1026,2,3,6230,0,1,6,0,0,0,36,JN8AS58VX9W1,35,51,2009,0
36,1026,2,4,6230,0,1,6,0,0,0,36,JN8AS58VX9W1,35,51,2009,0
36,1026,2,5,6230,0,1,6,0,0,0,36,JN8AS58VX9W1,35,51,2009,0
36,1026,2,6,6230,0,1,6,0,0,0,36,JN8AS58VX9W1,35,51,2009,0
36,1027,1,1,620,0,1,4,0,0,0,36,JT2BF22K3102,49,40,2001,0
36,1028,1,1,360,0,1,4,0,0,0,36,1G1ZJ57B4942,12,37,2009,0
36,1029,1,1,6550,0,1,4,0,0,0,36,1G8AM15FX7Z1,24,7,2007,0
36,1029,1,2,6550,0,1,4,0,0,0,36,1G8AM15FX7Z1,24,7,2007,0
36,1029,2,1,6550,0,1,15,0,0,0,36,5TDBT44A12S1,49,422,2002,0
36,1030,1,1,2675,0,1,14,0,0,0,36,1C4RJFBG9EC5,2,404,2014,0
36,1031,1,1,6550,0,1,4,0,0,0,36,WBAEU33422PF,34,34,2002,0
36,1031,2,1,6550,0,1,4,0,0,0,36,KMHHT6KD4AU0,55,41,2010,0
36,1031,2,2,6550,0,1,4,0,0,0,36,KMHHT6KD4AU0,55,41,2010,0
36,1031,3,1,6550,0,1,20,0,0,0,36,2D4GP44363R2,7,442,2003,0
36,1031,3,2,6550,0,1,20,0,0,0,36,2D4GP44363R2,7,442,2003,0
36,1032,1,1,3040,0,1,21,0,0,0,36,1GTFH1548812,23,461,2008,0
36,1033,1,1,4210,0,1,2,0,0,0,36,1G1JF12T2171,20,16,2001,0
36,1034,1,1,4350,0,2,14,0,0,0,36,5J6RE48759L0,37,402,2009,0
36,1034,1,2,4350,0,2,14,0,0,0,36,5J6RE48759L0,37,402,2009,0
36,1034,1,3,4350,0,2,14,0,0,0,36,5J6RE48759L0,37,402,2009,0
36,1034,1,4,4350,0,2,14,0,0,0,36,5J6RE48759L0,37,402,2009,0
36,1034,1,5,4350,0,2,14,0,0,0,36,5J6RE48759L0,37,402,2009,0
36,1034,1,6,4350,0,2,14,0,0,0,36,5J6RE48759L0,37,402,2009,0
36,1034,2,1,4350,0,2,6,0,0,0,36,4S4BRBGC0D33,48,45,2013,0
36,1035,1,1,4238,0,1,14,0,0,0,36,2T3DFREV2FW2,49,402,2015,0
36,1035,1,2,4238,0,1,14,0,0,0,36,2T3DFREV2FW2,49,402,2015,0
36,1036,2,1,3218,0,1,20,0,0,0,36,2C4RDGBGXCR3,7,442,2012,0
36,1036,2,2,3218,0,1,20,0,0,0,36,2C4RDGBGXCR3,7,442,2012,0
36,1037,2,1,6240,0,1,14,0,0,0,36,1C4GJWBG7EL2,2,403,2014,0
36,1037,2,2,6240,0,1,14,0,0,0,36,1C4GJWBG7EL2,2,403,2014,0
36,1038,1,1,6820,0,1,15,0,0,0,36,5FNYF4H27BB0,37,421,2011,0
36,1038,1,2,6820,0,1,15,0,0,0,36,5FNYF4H27BB0,37,421,2011,0
36,1039,1,1,4170,0,1,14,0,0,0,36,5UXWX9C52E0D,34,402,2014,0
36,1040,1,1,4170,0,1,20,0,0,0,36,5FNRL18674B1,37,441,2004,0
36,1041,1,1,4170,0,1,14,0,0,0,36,1GKET63M3622,23,401,2006,0
36,1042,1,1,4170,0,1,14,0,0,0,36,5TDJKRFH8FS1,49,403,2015,0
36,1044,1,1,4170,0,1,4,0,0,0,36,4T1BF1FK5CU6,49,40,2012,0
36,1044,1,2,4170,0,1,4,0,0,0,36,4T1BF1FK5CU6,49,40,2012,0
36,1045,1,1,4170,0,1,15,0,0,0,36,5TDDY5G18DS0,49,422,2013,0
36,1046,1,1,6410,1,3,4,0,0,0,36,1G1ZS58F07F2,20,37,2007,0
36,1046,1,2,6410,1,3,4,0,0,0,36,1G1ZS58F07F2,20,37,2007,0
36,1046,1,3,6410,1,3,4,0,0,0,36,1G1ZS58F07F2,20,37,2007,0
36,1046,1,4,6410,1,3,4,0,0,0,36,1G1ZS58F07F2,20,37,2007,0
36,1046,1,5,6410,1,3,4,0,0,0,36,1G1ZS58F07F2,20,37,2007,0
36,1046,2,1,6410,1,3,66,96,3,1453934,36,1FUJA6CK46LV,82,881,2006,0
36,1047,1,1,5480,0,4,4,0,0,0,36,1HGCG16532A0,37,32,2002,0
36,1047,1,2,5480,0,4,4,0,0,0,36,1HGCG16532A0,37,32,2002,0
36,1047,1,3,5480,0,4,4,0,0,0,36,1HGCG16532A0,37,32,2002,0
36,1047,1,4,5480,0,4,4,0,0,0,36,1HGCG16532A0,37,32,2002,0
36,1047,1,5,5480,0,4,4,0,0,0,36,1HGCG16532A0,37,32,2002,0
36,1048,1,1,4120,0,1,6,0,0,0,36,3D4PH3FG4BT5,7,27,2011,0
36,1049,1,1,6622,0,1,4,0,0,0,36,YV1KS9615S10,51,41,1995,0
36,1049,2,1,6622,0,1,20,0,0,0,36,5FNRL5H43EB0,37,441,2014,0
36,1050,1,1,4750,1,2,20,0,0,0,36,2C4GP54L15R1,6,441,2005,0
36,1050,1,2,4750,1,2,20,0,0,0,36,2C4GP54L15R1,6,441,2005,0
36,1051,1,1,6820,0,1,4,0,0,0,36,1C3EL46X23N5,6,43,2003,0
36,1052,1,1,4404,0,1,14,0,0,0,36,1FM5K8F87FGA,12,401,2015,0
36,1053,1,1,970,0,1,80,0,0,0,36,1HD1HHH12EC8,72,706,2014,0
36,1053,2,1,970,0,1,3,0,0,0,36,3VWCC21C2YM4,30,47,2000,0
36,1054,1,1,9999,0,1,31,0,0,0,36,1D7GG16K34S7,7,472,2004,0
36,1055,1,1,6235,0,1,4,0,0,0,36,KMHGC4DD1EU2,55,41,2014,0
36,1056,1,1,5230,0,1,4,0,0,0,36,3N1AB7AP0EY2,35,43,2014,0
36,1057,1,1,2269,0,1,6,0,0,0,36,4S4BP86C7543,48,34,2005,0
36,1058,1,1,6235,0,1,14,0,0,0,36,5XYKUDA27DG3,63,402,2013,0
36,1059,1,1,6820,0,2,21,0,0,0,36,2B6HB21X3VK5,7,461,1997,0
36,1059,1,2,6820,0,2,21,0,0,0,36,2B6HB21X3VK5,7,461,1997,0
36,1059,2,1,6820,0,2,4,0,0,0,36,5NPEB4AC6BH0,55,33,2011,0
36,1060,1,1,2310,0,1,31,0,0,0,36,1GCSKPE38AZ2,20,481,2010,0
36,1060,2,1,2310,0,1,31,0,0,0,36,5TFMV52178X0,49,482,2008,0
36,1062,1,1,1420,0,1,4,0,0,0,36,WBAEW53465PN,34,34,2005,0
36,1063,1,1,533,0,1,4,0,0,0,36,2MELM75W1VX6,14,6,1997,0
36,1064,1,1,2585,0,1,4,0,0,0,36,1HGCP26439A0,37,32,2009,0
36,1064,1,2,2585,0,1,4,0,0,0,36,1HGCP26439A0,37,32,2009,0
36,1064,2,1,2585,0,1,80,0,0,0,36,1HD4CAM1XSY2,72,706,1995,0
36,1065,1,1,900,0,1,2,0,0,0,36,WBSBL93466PN,34,34,2006,0
37,111,1,1,3860,0,1,4,0,0,0,36,4T1BF3EK9BU1,49,40,2011,0
37,111,1,2,3860,0,1,4,0,0,0,36,4T1BF3EK9BU1,49,40,2011,0
37,111,1,3,3860,0,1,4,0,0,0,36,4T1BF3EK9BU1,49,40,2011,0
37,270,1,1,0,0,1,80,0,0,0,36,1HD1BWV19CB0,72,706,2012,0
37,426,1,1,0,0,1,80,0,0,0,36,1HD1KBM15BB6,72,706,2011,0
37,735,1,1,0,0,1,51,22,3,1510909,36,WKKA57PH1B30,98,988,2011,0
37,735,1,2,0,0,1,51,22,3,1510909,36,WKKA57PH1B30,98,988,2011,0
37,735,1,3,0,0,1,51,22,3,1510909,36,WKKA57PH1B30,98,988,2011,0
37,735,1,4,0,0,1,51,22,3,1510909,36,WKKA57PH1B30,98,988,2011,0
37,735,1,5,0,0,1,51,22,3,1510909,36,WKKA57PH1B30,98,988,2011,0
37,735,1,6,0,0,1,51,22,3,1510909,36,WKKA57PH1B30,98,988,2011,0
37,985,1,1,0,0,1,14,0,0,0,36,5N1AR18U97C6,35,401,2007,0
37,985,1,2,0,0,1,14,0,0,0,36,5N1AR18U97C6,35,401,2007,0
37,1088,1,1,9997,0,1,14,0,0,0,36,JF2SHADC6CH4,48,401,2012,0
39,94,1,1,0,1,1,5,0,0,0,36,JTKKT6247650,49,48,2006,0
39,94,1,2,0,1,1,5,0,0,0,36,JTKKT6247650,49,48,2006,0
39,96,10,1,0,1,1,15,0,0,0,36,2HKYF18483H5,37,421,2003,0
39,96,10,2,0,1,1,15,0,0,0,36,2HKYF18483H5,37,421,2003,0
39,96,10,3,0,1,1,15,0,0,0,36,2HKYF18483H5,37,421,2003,0
39,99,3,1,0,1,1,4,0,0,0,36,1N4AL3AP0EC4,35,47,2014,0
39,99,3,2,0,1,1,4,0,0,0,36,1N4AL3AP0EC4,35,47,2014,0
39,99,3,3,0,1,1,4,0,0,0,36,1N4AL3AP0EC4,35,47,2014,0
39,99,3,4,0,1,1,4,0,0,0,36,1N4AL3AP0EC4,35,47,2014,0
39,99,3,5,0,1,1,4,0,0,0,36,1N4AL3AP0EC4,35,47,2014,0
42,82,1,1,0,0,2,9,0,0,0,36,4S4BSANC1F32,48,45,2015,0
42,193,2,1,0,0,3,4,0,0,0,36,1C3CDFBA6DD1,7,29,2013,0
42,193,2,2,0,0,3,4,0,0,0,36,1C3CDFBA6DD1,7,29,2013,0
42,193,2,3,0,0,3,4,0,0,0,36,1C3CDFBA6DD1,7,29,2013,0
42,257,1,1,0,0,2,4,0,0,0,36,KMHDU4AD1AU8,55,35,2010,0
42,257,1,2,0,0,2,4,0,0,0,36,KMHDU4AD1AU8,55,35,2010,0
42,315,1,1,0,1,1,61,96,2,888888888,36,1FDAF56S6XEA,12,881,1999,0
42,315,1,2,0,1,1,61,96,2,888888888,36,1FDAF56S6XEA,12,881,1999,0
42,346,1,1,615,1,1,4,0,0,0,36,JN1CA31A8YT2,35,39,2000,0
42,474,1,1,110,0,1,4,0,0,0,36,1G1PG5SB8F72,20,25,2015,0
42,474,1,2,110,0,1,4,0,0,0,36,1G1PG5SB8F72,20,25,2015,0
42,570,1,1,0,0,1,20,0,0,0,36,5FNRL38258B0,37,441,2008,0
42,570,1,2,0,0,1,20,0,0,0,36,5FNRL38258B0,37,441,2008,0
42,765,1,1,0,0,1,4,0,0,0,36,4S4BRBCC8D32,48,45,2013,0
42,766,1,1,0,0,3,5,0,0,0,36,KL8CD6S97EC5,20,29,2014,0
42,766,1,2,0,0,3,5,0,0,0,36,KL8CD6S97EC5,20,29,2014,0
42,809,2,1,0,0,2,15,0,0,0,36,5GAKVDKD7DJ1,18,421,2013,99
42,809,2,2,0,0,2,15,0,0,0,36,5GAKVDKD7DJ1,18,421,2013,99
42,964,3,1,0,1,1,67,97,2,484366,36,1GC4K1C88DF1,20,880,2013,0
42,971,1,1,0,0,1,31,0,0,0,36,1FT7X2BT0CEA,12,481,2012,0
42,1007,1,1,0,0,1,2,0,0,0,36,WDBLJ65G51F1,42,47,2001,0
42,1007,1,2,0,0,1,2,0,0,0,36,WDBLJ65G51F1,42,47,2001,0
42,1051,2,1,0,1,1,66,1,3,1087963,36,4V4NC9EH4GN9,51,881,2016,0
42,1051,2,2,0,1,1,66,1,3,1087963,36,4V4NC9EH4GN9,51,881,2016,0
42,1104,3,1,0,1,1,4,0,0,0,36,1FADP3F26GL2,12,37,2016,0
42,1104,3,2,0,1,1,4,0,0,0,36,1FADP3F26GL2,12,37,2016,0
45,72,2,1,0,0,1,4,0,0,0,36,2T1BA02E4VC2,49,40,1997,0
45,72,2,2,0,0,1,4,0,0,0,36,2T1BA02E4VC2,49,40,1997,0
46,65,2,1,0,0,1,80,0,0,0,36,1HD1KBW136Y6,72,706,2006,0
46,73,1,1,0,0,1,80,0,0,0,36,1HD1KBM18EB6,72,706,2014,0
47,203,2,1,0,0,1,20,0,0,0,36,5TDBK22C49S0,49,442,2009,0
47,203,2,2,0,0,1,20,0,0,0,36,5TDBK22C49S0,49,442,2009,0
47,203,2,3,0,0,1,20,0,0,0,36,5TDBK22C49S0,49,442,2009,0
47,203,2,4,0,0,1,20,0,0,0,36,5TDBK22C49S0,49,442,2009,0
47,203,2,5,0,0,1,20,0,0,0,36,5TDBK22C49S0,49,442,2009,0
50,10,1,1,795,0,2,80,0,0,0,36,1HD1FBW135Y6,72,706,2005,0
50,10,1,2,795,0,2,80,0,0,0,36,1HD1FBW135Y6,72,706,2005,0
50,13,1,1,101,0,1,80,0,0,0,36,1HD1FR4187Y6,72,706,2007,99
50,13,2,1,101,0,1,80,0,0,0,36,1HD1DDV191Y6,72,706,2001,99
50,23,1,1,686,0,1,14,0,0,0,36,JF1SF6559YH7,48,401,2000,99
50,23,1,2,686,0,1,14,0,0,0,36,JF1SF6559YH7,48,401,2000,99
50,29,1,1,671,0,1,82,0,0,0,36,1HFSC47F16A5,37,706,2006,99
50,50,2,1,295,1,3,15,0,0,0,36,1GYFK36219R2,19,421,2009,0
50,50,2,2,295,1,3,15,0,0,0,36,1GYFK36219R2,19,421,2009,0
50,50,2,3,295,1,3,15,0,0,0,36,1GYFK36219R2,19,421,2009,0
50,50,2,4,295,1,3,15,0,0,0,36,1GYFK36219R2,19,421,2009,0
50,50,2,5,295,1,3,15,0,0,0,36,1GYFK36219R2,19,421,2009,0
50,50,2,6,295,1,3,15,0,0,0,36,1GYFK36219R2,19,421,2009,0
51,129,1,1,0,0,1,51,22,3,2339419,36,YE2TC13B8120,98,908,2001,0
51,561,1,1,0,1,1,14,0,0,0,36,1FM5K8D89FGB,12,401,2015,0
51,659,2,1,0,0,1,4,0,0,0,36,3N1CN7AP9DL8,35,50,2013,0
54,17,2,1,2411,1,1,66,1,3,73898,36,1XKADB9XX6J1,85,881,2006,0
