statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,599,1,2,2920,0,1,21,0,0,0,36,1GBFG15M8Y11,20,461,2000,0
36,600,1,1,3360,0,1,4,0,0,0,36,2G1WF55K2192,20,2,2001,0
36,601,1,1,4550,0,1,31,0,0,0,36,1GCEC19R4VE1,20,481,1997,0
36,602,2,1,2600,0,1,80,0,0,0,36,JS1GN78A1W21,53,709,1998,0
36,603,1,1,4210,0,1,31,0,0,0,36,1FTEX1E84AFC,12,481,2010,0
36,604,1,1,4170,0,1,55,22,2,999999999,36,WD0PF445X752,7,870,2007,0
36,605,1,1,1472,0,1,80,0,0,0,36,JKAZX9A1X1A0,73,705,2001,0
36,606,1,1,2800,0,1,21,0,0,0,36,3B7HF16Z1XM5,7,461,1999,0
36,606,1,2,2800,0,1,21,0,0,0,36,3B7HF16Z1XM5,7,461,1999,0
36,607,1,1,3220,0,1,80,0,0,0,36,JH2SC57036M2,37,706,2006,0
36,608,1,1,380,0,1,4,0,0,0,36,1C3EL46R82N1,6,43,2002,1
36,609,1,1,360,1,1,4,0,0,0,36,1Y1SK5469LZ0,20,32,1990,97
36,611,1,1,1077,0,1,14,0,0,0,36,4F2YU091X2KM,41,402,2002,0
36,611,1,2,1077,0,1,14,0,0,0,36,4F2YU091X2KM,41,402,2002,0
36,611,2,1,1077,0,1,80,0,0,0,36,1HD1BJY18YY0,72,706,2000,0
36,612,1,1,1280,0,1,2,0,0,0,36,6G2VX12U85L4,22,8,2005,0
36,612,1,2,1280,0,1,2,0,0,0,36,6G2VX12U85L4,22,8,2005,0
36,613,1,1,290,0,1,3,0,0,0,36,JH4DA9350MS0,54,31,1991,0
36,614,1,1,2160,0,1,80,0,0,0,36,1HD1BHL16FY0,72,706,1985,0
36,615,1,1,5031,0,1,6,0,0,0,36,4S3BG6854V76,48,34,1997,0
36,615,1,2,5031,0,1,6,0,0,0,36,4S3BG6854V76,48,34,1997,0
36,615,1,3,5031,0,1,6,0,0,0,36,4S3BG6854V76,48,34,1997,0
36,616,1,1,6660,0,1,4,0,0,0,36,1G2NW52E44C2,22,18,2004,0
36,617,1,1,705,0,1,31,0,0,0,36,1GCHK24U93E1,20,481,2003,0
36,617,2,1,705,0,1,15,0,0,0,36,5LMEU27A1YLJ,13,421,2000,0
36,617,3,1,705,0,1,2,0,0,0,36,1HGCB7271NA0,37,32,1992,0
36,618,1,1,750,0,1,80,0,0,0,36,JKAZXBE18TA0,73,706,1996,0
36,618,2,1,750,0,1,4,0,0,0,36,3FAHP0HAXAR3,12,23,2010,0
36,619,1,1,2820,0,1,14,0,0,0,36,1J4GW48S44C3,2,404,2004,0
36,620,1,1,3310,0,1,2,0,0,0,36,2G1WX12K3491,20,36,2004,0
36,620,2,1,3310,0,1,4,0,0,0,36,3FAHP07Z69R1,12,23,2009,0
36,621,1,1,1450,0,1,5,0,0,0,36,1B3HB48B67D5,7,25,2007,0
36,622,1,1,1370,0,1,4,0,0,0,36,KMHDN45D41U0,55,35,2001,0
36,622,2,1,1370,0,1,4,0,0,0,36,2T1BU4EE0AC3,49,32,2010,0
36,623,1,1,2210,0,1,31,0,0,0,36,1FTRF14525NA,12,481,2005,0
36,624,1,1,2577,0,1,21,0,0,0,36,1GCGG25V2311,20,461,2003,0
36,625,1,1,705,0,1,4,0,0,0,36,2FAHP71V28X1,12,16,2008,0
36,626,1,1,705,0,1,6,0,0,0,36,2T1KR32E93C0,49,47,2003,0
36,627,1,1,5710,0,1,80,0,0,0,36,1HD1FCW15YY6,72,709,2000,0
36,629,1,1,1539,0,1,21,0,0,0,36,1FBNE31L33HB,12,461,2003,0
36,630,1,1,2840,0,1,2,0,0,0,36,JNKCV54E73M2,58,37,2003,0
36,631,1,1,860,0,1,31,0,0,0,36,3D7KS26D35G7,7,482,2005,0
36,632,1,1,2569,0,1,14,0,0,0,36,1J4GZ58S1VC6,2,404,1997,0
36,632,2,1,2569,0,1,80,0,0,0,36,1HFSC55017A3,37,709,2007,0
36,633,1,1,4170,0,1,14,0,0,0,36,4JGAB54E62A2,42,401,2002,0
36,634,1,1,4170,1,1,63,3,3,999999999,36,1HTSCAAN0XH6,84,881,1999,0
36,635,1,1,2400,0,2,4,0,0,0,36,1G4CW52K0V46,18,3,1997,0
36,635,2,1,2400,0,2,4,0,0,0,36,1G8ZJ5272WZ2,24,1,1998,0
36,635,2,2,2400,0,2,4,0,0,0,36,1G8ZJ5272WZ2,24,1,1998,0
36,635,2,3,2400,0,2,4,0,0,0,36,1G8ZJ5272WZ2,24,1,1998,0
36,636,2,1,4170,0,1,4,0,0,0,36,3N1AB61E59L6,35,43,2009,0
36,637,1,1,3276,0,1,4,0,0,0,36,JF1GE6A6XBH5,48,38,2011,0
36,637,1,2,3276,0,1,4,0,0,0,36,JF1GE6A6XBH5,48,38,2011,0
36,637,2,1,3276,0,1,14,0,0,0,36,1J4GL48K25W5,2,405,2005,0
36,638,1,1,4170,0,1,4,0,0,0,36,2G1WF52E1193,20,2,2001,17
36,638,1,2,4170,0,1,4,0,0,0,36,2G1WF52E1193,20,2,2001,17
36,638,2,1,4170,0,1,14,0,0,0,36,1FMCU49309KC,12,402,2009,0
36,639,1,1,3850,0,1,4,0,0,0,36,KMHWF25S13A7,55,33,2003,0
36,640,2,1,6440,1,1,66,1,3,1246253,36,2HSCUSJR49C0,84,881,2009,0
36,641,1,1,3340,0,1,14,0,0,0,36,1J4GW48S62C2,2,404,2002,0
36,642,1,1,750,0,1,2,0,0,0,36,1FAFP4042YF1,12,3,2000,0
36,643,2,1,5760,0,1,4,0,0,0,36,2HGFA15548H5,37,31,2008,0
36,644,1,1,5940,1,2,63,1,3,999999999,36,1HTGGAXT31H3,84,883,2001,0
36,644,2,1,5940,1,2,14,0,0,0,36,1FMZU34X8WZB,12,401,1998,0
36,644,2,2,5940,1,2,14,0,0,0,36,1FMZU34X8WZB,12,401,1998,0
36,645,1,1,611,0,1,80,0,0,0,36,JS1GR7LA6821,53,705,2008,0
36,646,1,1,5584,0,1,80,0,0,0,36,1HD1MAM11CB8,72,706,2012,0
36,647,1,1,4685,0,1,80,0,0,0,36,1HD1MAM13BB8,72,706,2011,0
36,649,1,1,3203,0,1,4,0,0,0,36,KMHCN46C99U3,55,36,2009,0
36,650,1,1,6275,1,1,62,1,2,999999999,36,3FRNF65Z48V6,12,881,2008,0
36,650,1,2,6275,1,1,62,1,2,999999999,36,3FRNF65Z48V6,12,881,2008,0
36,650,3,1,6275,1,1,4,0,0,0,36,1FAFP10P9WW2,12,13,1998,0
36,650,3,2,6275,1,1,4,0,0,0,36,1FAFP10P9WW2,12,13,1998,0
36,650,3,3,6275,1,1,4,0,0,0,36,1FAFP10P9WW2,12,13,1998,0
36,650,3,4,6275,1,1,4,0,0,0,36,1FAFP10P9WW2,12,13,1998,0
36,651,1,1,4170,0,1,80,0,0,0,36,JS1VS56A7921,53,709,2009,0
36,651,2,1,4170,0,1,4,0,0,0,36,1LNHM82W05Y6,13,1,2005,0
36,653,1,1,2160,0,1,16,0,0,0,36,1GNFK16K1RJ3,20,431,1994,0
36,653,2,1,2160,0,1,2,0,0,0,36,WBABN33403PG,34,34,2003,0
36,653,2,2,2160,0,1,2,0,0,0,36,WBABN33403PG,34,34,2003,0
36,655,1,1,4170,0,1,4,0,0,0,36,19UUA9F27AA0,54,35,2010,0
36,655,1,2,4170,0,1,4,0,0,0,36,19UUA9F27AA0,54,35,2010,0
36,655,1,3,4170,0,1,4,0,0,0,36,19UUA9F27AA0,54,35,2010,0
36,656,1,1,6110,0,1,80,0,0,0,36,1HD1KB4109Y6,72,706,2009,0
36,656,2,1,6110,0,1,4,0,0,0,36,2G1WL52M0V92,20,20,1997,0
36,657,1,1,4170,1,2,5,0,0,0,36,3VWFB21H7RM0,30,42,1994,0
36,657,1,2,4170,1,2,5,0,0,0,36,3VWFB21H7RM0,30,42,1994,0
36,657,1,3,4170,1,2,5,0,0,0,36,3VWFB21H7RM0,30,42,1994,0
36,657,2,1,4170,1,2,61,1,2,999999999,36,J8DE5W169879,23,882,2008,0
36,657,2,2,4170,1,2,61,1,2,999999999,36,J8DE5W169879,23,882,2008,0
36,658,1,1,2600,1,1,63,1,3,1563339,36,2NKMHD7X95M0,85,881,2005,0
36,658,2,1,2600,1,1,4,0,0,0,36,KMHJF24M5WU7,55,35,1998,0
36,658,3,1,2600,1,1,61,1,2,999999999,36,1GBJK34F0TE1,20,881,1996,0
36,659,1,1,4170,0,1,14,0,0,0,36,4S6DM58W9244,37,401,2002,0
36,659,2,1,4170,0,1,80,0,0,0,36,JH2SC57096M2,37,709,2006,0
36,660,2,1,4170,1,1,61,1,2,999999999,36,4UZACCCP27CZ,82,881,2007,0
36,661,1,1,4170,0,1,4,0,0,0,36,WBAAM5337YJR,34,34,2000,0
36,663,1,1,4170,0,1,14,0,0,0,36,1FMDU72X3YZA,12,401,2000,0
36,663,1,2,4170,0,1,14,0,0,0,36,1FMDU72X3YZA,12,401,2000,0
36,663,1,3,4170,0,1,14,0,0,0,36,1FMDU72X3YZA,12,401,2000,0
36,663,1,4,4170,0,1,14,0,0,0,36,1FMDU72X3YZA,12,401,2000,0
36,663,1,5,4170,0,1,14,0,0,0,36,1FMDU72X3YZA,12,401,2000,0
36,663,1,6,4170,0,1,14,0,0,0,36,1FMDU72X3YZA,12,401,2000,0
36,664,1,1,2600,0,1,80,0,0,0,36,JYARN10EX3A0,76,709,2003,0
36,665,1,1,4600,0,1,4,0,0,0,36,1HGEG8656RL0,37,31,1994,0
36,666,1,1,1290,0,1,4,0,0,0,36,2HGFA16539H5,37,31,2009,0
36,667,1,1,2606,0,1,6,0,0,0,36,3A8FY68808T1,6,52,2008,0
36,667,1,2,2606,0,1,6,0,0,0,36,3A8FY68808T1,6,52,2008,0
36,667,2,1,2606,0,1,80,0,0,0,36,JH2RC1905FM1,37,705,1985,0
36,668,1,1,2270,0,1,2,0,0,0,36,1G1JC1243171,20,16,2001,0
36,669,1,1,4170,0,1,2,0,0,0,36,1HGCD715XRA0,37,32,1994,0
36,670,1,1,532,0,3,14,0,0,0,36,1GKDT13W2S25,23,401,1995,0
36,671,1,1,4170,1,1,61,97,2,1119980,36,JALE5W166979,38,882,2009,0
36,672,1,1,4170,0,1,4,0,0,0,36,3N1AB61E79L6,35,43,2009,0
36,673,1,1,5450,0,1,30,0,0,0,36,1FTCR11TXMTA,12,471,1991,2
36,673,1,2,5450,0,1,30,0,0,0,36,1FTCR11TXMTA,12,471,1991,2
36,673,2,1,5450,0,1,90,0,0,0,36,4XACD32A14B3,99,739,2004,0
36,674,1,1,1380,0,1,80,0,0,0,36,1HD1DDV182Y6,72,709,2002,0
36,675,1,1,1179,0,1,80,0,0,0,36,1HD1GDV122Y3,72,706,2002,0
36,675,2,1,1179,0,1,4,0,0,0,36,2T1BU4EE5BC6,49,32,2011,0
36,676,1,1,2542,0,1,4,0,0,0,36,3VWSK69M41M1,30,40,2001,0
36,677,1,1,5066,0,1,14,0,0,0,36,5J6RE48789L0,37,402,2009,0
36,678,1,1,170,1,1,66,1,3,1278299,36,1FUJA6AV57LY,82,881,2007,0
36,678,1,2,170,1,1,66,1,3,1278299,36,1FUJA6AV57LY,82,881,2007,0
36,678,2,1,170,1,1,2,0,0,0,36,1G3NL12EX2C1,21,21,2002,0
36,679,1,1,5230,0,1,4,0,0,0,36,2G4WD5822811,18,22,2008,0
36,679,1,2,5230,0,1,4,0,0,0,36,2G4WD5822811,18,22,2008,0
36,679,2,1,5230,0,1,4,0,0,0,36,1FAFP33P62W1,12,37,2002,0
36,679,2,2,5230,0,1,4,0,0,0,36,1FAFP33P62W1,12,37,2002,0
36,679,2,3,5230,0,1,4,0,0,0,36,1FAFP33P62W1,12,37,2002,0
36,680,1,1,2565,0,1,80,0,0,0,36,1HD1BJL46VY0,72,706,1997,0
36,682,1,1,5315,0,1,4,0,0,0,36,1LNHM86SX4Y6,13,12,2004,0
36,683,1,1,5810,0,1,4,0,0,0,36,WDBJF70J4YB0,42,43,2000,0
36,683,1,2,5810,0,1,4,0,0,0,36,WDBJF70J4YB0,42,43,2000,0
36,684,1,1,5550,0,1,80,0,0,0,36,JS1GN7DA1621,53,705,2006,0
36,685,1,1,4600,0,1,2,0,0,0,36,JN1AZ34E34M1,35,48,2004,0
36,685,2,1,4600,0,1,4,0,0,0,36,1N4AA51E09C8,35,39,2009,0
36,685,2,2,4600,0,1,4,0,0,0,36,1N4AA51E09C8,35,39,2009,0
36,685,3,1,4600,0,1,4,0,0,0,36,2G1WB57K4912,20,2,2009,0
36,687,1,1,2870,0,1,30,0,0,0,36,1D7HG38NX3S2,7,472,2003,0
36,688,1,1,4170,0,1,4,0,0,0,36,1G8ZK5273SZ2,24,1,1995,0
36,689,1,1,4170,0,1,2,0,0,0,36,1HGCS1B8XBA0,37,32,2011,0
36,689,1,2,4170,0,1,2,0,0,0,36,1HGCS1B8XBA0,37,32,2011,0
36,690,1,1,5660,0,1,4,0,0,0,36,1FAFP53UX1A2,12,17,2001,0
36,690,2,1,5660,0,1,4,0,0,0,36,1FAFP53U72A1,12,17,2002,0
36,691,1,1,3201,0,1,30,0,0,0,36,1FTYR10C5YTA,12,471,2000,0
36,691,1,2,3201,0,1,30,0,0,0,36,1FTYR10C5YTA,12,471,2000,0
36,691,2,1,3201,0,1,80,0,0,0,36,3H3004974,76,709,1979,0
36,692,1,1,5742,0,1,14,0,0,0,36,KNDJE7242875,63,401,2008,0
36,692,1,2,5742,0,1,14,0,0,0,36,KNDJE7242875,63,401,2008,0
36,692,1,3,5742,0,1,14,0,0,0,36,KNDJE7242875,63,401,2008,0
36,692,2,1,5742,0,1,4,0,0,0,36,2T1BR32E64C2,49,32,2004,0
36,693,1,1,5077,0,1,14,0,0,0,36,JN8DR09Y61W6,35,401,2001,2
36,693,1,2,5077,0,1,14,0,0,0,36,JN8DR09Y61W6,35,401,2001,2
36,694,1,1,2570,0,1,14,0,0,0,36,1J4GL48K34W2,2,405,2004,0
36,694,1,2,2570,0,1,14,0,0,0,36,1J4GL48K34W2,2,405,2004,0
36,695,1,1,2200,0,1,15,0,0,0,36,1GKDT13WXT25,23,421,1996,0
36,695,1,2,2200,0,1,15,0,0,0,36,1GKDT13WXT25,23,421,1996,0
36,696,1,1,4828,0,1,14,0,0,0,36,1FMZU73X0YZC,12,401,2000,0
36,696,1,2,4828,0,1,14,0,0,0,36,1FMZU73X0YZC,12,401,2000,0
36,696,2,1,4828,0,1,80,0,0,0,36,JH2PC2135RM1,37,705,1994,0
36,698,1,1,2393,0,1,80,0,0,0,36,1HD1FRW17XY6,72,706,1999,0
36,700,2,1,4170,0,1,4,0,0,0,36,JN1CA31D0YT5,35,39,2000,0
36,701,1,1,3700,0,1,20,0,0,0,36,1D4GP24R25B2,7,442,2005,0
36,701,1,2,3700,0,1,20,0,0,0,36,1D4GP24R25B2,7,442,2005,0
36,702,1,1,4170,0,1,4,0,0,0,36,1C3BU4639JD1,6,14,1988,0
36,703,1,1,5230,0,1,80,0,0,0,36,JKAEXMJ169DA,73,703,2009,0
36,704,1,1,705,0,1,2,0,0,0,36,2G1WZ1511592,20,36,2005,0
36,705,1,1,4170,0,1,14,0,0,0,36,1FMCU4K32BKB,12,402,2011,0
36,706,1,1,2920,0,1,80,0,0,0,36,1HD1GMW174K3,72,706,2004,0
36,707,1,1,4170,0,1,14,0,0,0,36,JTEHF21A2100,49,403,2001,0
36,707,1,2,4170,0,1,14,0,0,0,36,JTEHF21A2100,49,403,2001,0
36,708,1,1,705,0,1,6,0,0,0,36,JN8AZ08W25W4,35,49,2005,0
36,708,2,1,705,0,1,2,0,0,0,36,1G1AL18F8676,20,22,2006,0
36,709,1,1,5401,0,1,31,0,0,0,36,1FTRW14859KC,12,481,2009,0
36,710,1,1,5230,0,1,80,0,0,0,36,JH2PC37006M3,37,709,2006,0
36,711,1,1,2920,0,1,4,0,0,0,36,3N1BB61E88L7,35,43,2008,0
36,711,2,1,2920,0,1,14,0,0,0,36,1FMYU04161KA,12,402,2001,0
36,712,1,1,3280,0,1,20,0,0,0,36,2C4GP54L05R3,6,441,2005,0
36,712,1,2,3280,0,1,20,0,0,0,36,2C4GP54L05R3,6,441,2005,0
36,712,2,1,3280,0,1,2,0,0,0,36,1G3AX37Y6BM2,21,3,1981,97
36,714,1,1,5930,0,1,4,0,0,0,36,1LNHM83WXYY8,13,1,2000,0
36,714,1,2,5930,0,1,4,0,0,0,36,1LNHM83WXYY8,13,1,2000,0
36,714,1,3,5930,0,1,4,0,0,0,36,1LNHM83WXYY8,13,1,2000,0
36,715,1,1,1437,0,1,31,0,0,0,36,2FTFF28L4VCA,12,481,1997,0
36,716,1,1,360,0,1,4,0,0,0,36,KMHJW35F4YU1,55,35,2000,0
36,717,1,1,5110,0,1,4,0,0,0,36,1G4GE5EV5AF2,18,22,2010,0
36,717,1,2,5110,0,1,4,0,0,0,36,1G4GE5EV5AF2,18,22,2010,0
36,718,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P22A67,98,907,2010,0
36,719,1,1,4210,0,1,30,0,0,0,36,1GTCS14H0382,23,471,2003,0
36,720,2,1,6090,0,1,6,0,0,0,36,1GNKREED4BJ1,20,24,2011,0
36,720,3,1,6090,0,1,14,0,0,0,36,4M2CU91188KJ,14,402,2008,0
36,720,3,2,6090,0,1,14,0,0,0,36,4M2CU91188KJ,14,402,2008,0
36,722,1,1,6180,1,1,4,0,0,0,36,1FAHP55UX1A1,12,17,2001,0
36,722,1,2,6180,1,1,4,0,0,0,36,1FAHP55UX1A1,12,17,2001,0
36,722,2,1,6180,1,1,61,4,2,1510755,36,1E+12,86,898,1974,0
36,723,1,1,180,0,1,90,0,0,0,36,JKAVFDD168B5,73,734,2008,0
36,724,1,1,4170,0,1,59,22,2,999999999,36,2PCV334968C7,98,988,2008,0
36,725,1,1,4170,0,1,4,0,0,0,36,1C3EL56UX1N5,6,43,2001,0
36,726,1,1,680,0,2,14,0,0,0,36,3G5DA03E93S5,18,401,2003,0
36,726,1,2,680,0,2,14,0,0,0,36,3G5DA03E93S5,18,401,2003,0
36,726,2,1,680,0,2,4,0,0,0,36,4S3BMBB65B32,48,34,2011,0
36,726,2,2,680,0,2,4,0,0,0,36,4S3BMBB65B32,48,34,2011,0
36,727,1,1,6275,0,1,14,0,0,0,36,1J4GL48K86W2,2,405,2006,0
36,730,1,1,2600,0,1,4,0,0,0,36,WBSVA93518E2,34,34,2008,0
36,730,1,2,2600,0,1,4,0,0,0,36,WBSVA93518E2,34,34,2008,0
36,731,1,1,1832,0,1,30,0,0,0,36,JT4RN01P2R70,49,471,1994,0
36,732,1,1,4090,0,1,14,0,0,0,36,JHLRE48757C0,37,402,2007,0
36,733,1,1,1431,0,2,4,0,0,0,36,1HGCB7550LA0,37,32,1990,0
36,733,1,2,1431,0,2,4,0,0,0,36,1HGCB7550LA0,37,32,1990,0
36,733,2,1,1431,0,2,14,0,0,0,36,1GNDT13S2522,20,401,2005,0
36,734,1,1,3100,0,1,4,0,0,0,36,1G8ZH5592RZ1,24,1,1994,0
36,734,2,1,3100,0,1,4,0,0,0,36,5FNRL38705B0,58,37,2005,0
36,735,2,1,4170,1,1,20,0,0,0,36,1GTDM19X04B5,23,441,2004,0
36,736,1,1,4170,0,1,21,0,0,0,36,1FTNS24L64HB,12,461,2004,0
36,737,1,1,160,0,1,4,0,0,0,36,1HGCD5654SA0,37,32,1995,0
36,738,1,1,4170,0,1,14,0,0,0,36,1J4GW48S33C5,2,404,2003,0
36,738,2,1,4170,0,1,14,0,0,0,36,JTEBU14R88K0,49,401,2008,0
36,739,1,1,1961,0,1,4,0,0,0,36,1FAHP3FN3AW1,12,37,2010,0
36,739,2,1,1961,0,1,4,0,0,0,36,2G1WF52E2592,20,2,2005,0
36,739,2,2,1961,0,1,4,0,0,0,36,2G1WF52E2592,20,2,2005,0
36,739,3,1,1961,0,1,4,0,0,0,36,3MEHM07Z08R6,14,21,2008,0
36,739,3,2,1961,0,1,4,0,0,0,36,3MEHM07Z08R6,14,21,2008,0
36,740,1,1,4170,0,1,15,0,0,0,36,WP1AB29P26LA,45,421,2006,0
36,742,1,1,970,0,1,4,0,0,0,36,1G2HX54K9141,22,2,2001,0
36,743,1,1,4760,0,1,14,0,0,0,36,1FMZU72K42ZC,12,401,2002,0
36,744,1,1,4170,0,1,21,22,1,999999999,36,1FBSS31L74HA,12,461,2004,0
36,744,1,2,4170,0,1,21,22,1,999999999,36,1FBSS31L74HA,12,461,2004,0
36,745,1,1,1900,0,1,4,0,0,0,36,KMHWF35H04A0,55,33,2004,0
36,745,2,1,1900,0,1,4,0,0,0,36,2C3HE66G4XH7,6,51,1999,0
36,745,2,2,1900,0,1,4,0,0,0,36,2C3HE66G4XH7,6,51,1999,0
36,745,2,3,1900,0,1,4,0,0,0,36,2C3HE66G4XH7,6,51,1999,0
36,745,2,4,1900,0,1,4,0,0,0,36,2C3HE66G4XH7,6,51,1999,0
36,747,1,1,2000,0,1,4,0,0,0,36,1HGCF86692A0,37,32,2002,0
36,748,1,1,5810,0,1,21,0,0,0,36,1GTHG39F3W10,23,461,1998,0
36,749,1,1,5230,0,1,4,0,0,0,36,WDBNG75J3YA1,42,43,2000,0
36,750,1,1,5,0,1,14,0,0,0,36,JTEHH20V0260,49,402,2002,0
36,750,1,2,5,0,1,14,0,0,0,36,JTEHH20V0260,49,402,2002,0
36,750,1,3,5,0,1,14,0,0,0,36,JTEHH20V0260,49,402,2002,0
36,750,2,1,5,0,1,93,97,9,999999999,36,1E+12,99,998,2004,0
36,751,1,1,4170,0,1,4,0,0,0,36,1N4AL21E69N4,35,47,2009,0
36,751,2,1,4170,0,1,80,0,0,0,36,JH2SC57096M2,37,706,2006,0
36,752,1,1,4170,0,1,14,0,0,0,36,5J6RE4H38AL0,37,402,2010,0
36,753,1,1,4170,0,1,4,0,0,0,36,1E+12,20,2,2007,0
36,753,1,2,4170,0,1,4,0,0,0,36,1E+12,20,2,2007,0
36,753,2,1,4170,0,1,20,0,0,0,36,2P4GP44G2XR2,9,442,1999,0
36,754,1,1,1179,0,1,4,0,0,0,36,1C3EL56R94N2,6,43,2004,0
36,755,1,1,6275,0,1,2,0,0,0,36,SHHEP33552U3,37,31,2002,0
36,756,1,1,5077,0,1,31,0,0,0,36,1FTSW215X8EA,12,481,2008,0
36,757,1,1,2956,0,2,4,0,0,0,36,1N4AL21EX7N4,35,47,2007,0
36,757,1,2,2956,0,2,4,0,0,0,36,1N4AL21EX7N4,35,47,2007,0
36,757,2,1,2956,0,2,4,0,0,0,36,5NPEC4AB2CH3,55,33,2012,0
36,757,3,1,2956,0,2,31,0,0,0,36,5TBBT54198S4,49,482,2008,0
36,757,3,2,2956,0,2,31,0,0,0,36,5TBBT54198S4,49,482,2008,0
36,758,1,1,4120,1,1,61,1,2,999999999,36,1FDWE35P95HA,12,870,2005,0
36,758,1,2,4120,1,1,61,1,2,999999999,36,1FDWE35P95HA,12,870,2005,0
36,758,1,3,4120,1,1,61,1,2,999999999,36,1FDWE35P95HA,12,870,2005,0
36,758,1,4,4120,1,1,61,1,2,999999999,36,1FDWE35P95HA,12,870,2005,0
36,758,1,5,4120,1,1,61,1,2,999999999,36,1FDWE35P95HA,12,870,2005,0
36,759,1,1,4540,0,1,4,0,0,0,36,1FAFP34N55W2,12,37,2005,0
36,760,1,1,1220,0,1,31,0,0,0,36,1FTFW1CV3AFD,12,481,2010,0
36,760,2,1,1220,0,1,80,0,0,0,36,1HD1CGP195K4,72,706,2005,0
36,761,1,1,4540,1,2,4,0,0,0,36,2G1WA5EK2B12,20,2,2011,0
36,761,1,2,4540,1,2,4,0,0,0,36,2G1WA5EK2B12,20,2,2011,0
36,762,1,1,900,0,1,80,0,0,0,36,1HD1DJL12NY5,72,706,1992,0
36,763,1,1,4580,0,2,4,0,0,0,36,1E+12,37,31,2007,0
36,763,2,1,4580,0,2,4,0,0,0,36,YV1TH59H8413,51,45,2004,0
36,764,1,1,750,0,2,4,0,0,0,36,1G2WJ52M0XF2,22,20,1999,0
36,764,1,2,750,0,2,4,0,0,0,36,1G2WJ52M0XF2,22,20,1999,0
36,764,1,3,750,0,2,4,0,0,0,36,1G2WJ52M0XF2,22,20,1999,0
36,764,1,4,750,0,2,4,0,0,0,36,1G2WJ52M0XF2,22,20,1999,0
36,765,1,1,1290,0,1,2,0,0,0,36,1G1YY12SX251,20,4,2002,0
36,765,1,2,1290,0,1,2,0,0,0,36,1G1YY12SX251,20,4,2002,0
36,766,1,1,2968,0,1,4,0,0,0,36,KNAFB1219159,63,31,2001,0
36,767,1,1,2712,0,1,90,0,0,0,36,JY4AJ38Y5BC0,76,734,2011,0
36,768,2,1,3082,0,1,80,0,0,0,36,1HD1BW5168Y0,72,706,2008,0
36,769,1,1,801,0,1,80,0,0,0,36,JYAVM01E02A0,76,705,2002,0
36,770,1,1,6820,0,1,6,0,0,0,36,YV1LW5642W23,51,43,1998,0
36,770,1,2,6820,0,1,6,0,0,0,36,YV1LW5642W23,51,43,1998,0
36,770,2,1,6820,0,1,80,0,0,0,36,1HD1BXB164Y0,72,706,2004,0
36,771,1,1,4170,0,1,14,0,0,0,36,5N1ED28Y34C6,35,402,2004,0
36,772,1,1,3840,0,1,4,0,0,0,36,2G4WY52M6X15,18,7,1999,0
36,773,1,1,6650,0,1,14,0,0,0,36,1GNDT13S6323,20,401,2003,0
36,773,1,2,6650,0,1,14,0,0,0,36,1GNDT13S6323,20,401,2003,0
36,773,1,3,6650,0,1,14,0,0,0,36,1GNDT13S6323,20,401,2003,0
36,773,2,1,6650,0,1,80,0,0,0,36,1HD1GDV114K3,72,706,2004,0
36,773,2,2,6650,0,1,80,0,0,0,36,1HD1GDV114K3,72,706,2004,0
36,774,1,1,3310,0,1,2,0,0,0,36,1G1YY23P0P51,20,4,1993,0
36,774,2,1,3310,0,1,4,0,0,0,36,WVWJK73C07P1,30,46,2007,0
36,775,1,1,360,0,1,31,0,0,0,36,3B7KF23Z92M2,7,482,2002,0
36,776,1,1,4690,0,1,30,0,0,0,36,1B7GG2ANXYS6,7,472,2000,0
36,776,1,2,4690,0,1,30,0,0,0,36,1B7GG2ANXYS6,7,472,2000,0
36,777,1,1,4170,0,1,1,0,0,0,36,1C3EL65R82N2,6,43,2002,0
36,777,1,2,4170,0,1,1,0,0,0,36,1C3EL65R82N2,6,43,2002,0
36,777,2,1,4170,0,1,4,0,0,0,36,1LNHM81W13Y6,13,1,2003,0
36,777,2,2,4170,0,1,4,0,0,0,36,1LNHM81W13Y6,13,1,2003,0
36,778,1,1,4600,1,1,14,0,0,0,36,KNDJD7350958,63,402,2009,0
36,778,2,1,4600,1,1,66,97,3,584461,36,1XP5DB9X91N5,87,881,2001,0
36,778,2,2,4600,1,1,66,97,3,584461,36,1XP5DB9X91N5,87,881,2001,0
36,779,1,1,4120,0,1,4,0,0,0,36,4T1BG22KXXU5,49,40,1999,0
36,779,1,2,4120,0,1,4,0,0,0,36,4T1BG22KXXU5,49,40,1999,0
36,779,1,3,4120,0,1,4,0,0,0,36,4T1BG22KXXU5,49,40,1999,0
36,779,2,1,4120,0,1,80,0,0,0,36,JS1GR7KA6721,53,705,2007,0
36,780,1,1,2600,0,1,2,0,0,0,36,1E+12,20,2,1972,0
36,781,1,1,6480,0,1,6,0,0,0,36,4S3BH6860Y76,48,34,2000,0
36,782,1,1,4210,0,1,14,0,0,0,36,1J4GZ58S2VC7,2,404,1997,0
36,782,1,2,4210,0,1,14,0,0,0,36,1J4GZ58S2VC7,2,404,1997,0
36,783,1,1,5390,0,1,15,0,0,0,36,JT3HJ85J3T01,49,421,1996,0
