statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,442,1,1,2600,0,2,80,0,0,0,36,JS1GT78A2B21,53,706,2011,0
36,443,1,1,1370,0,1,4,0,0,0,36,2HGFA168X6H5,37,31,2006,0
36,444,1,1,2484,1,1,63,4,3,1151569,36,1NKWXBEX7YJ8,85,881,2000,0
36,444,2,1,2484,1,1,80,0,0,0,36,1HD1GHV14YY3,72,709,2000,0
36,445,1,1,5230,0,1,80,0,0,0,36,JKAZXDP102A0,73,706,2002,0
36,445,2,1,5230,0,1,20,0,0,0,36,2D4GP44L87R3,7,442,2007,0
36,446,1,1,2950,0,1,2,0,0,0,36,1G1JC12F5572,20,16,2005,0
36,447,1,1,4170,0,1,4,0,0,0,36,4T1BF3EK6AU0,49,40,2010,0
36,447,1,2,4170,0,1,4,0,0,0,36,4T1BF3EK6AU0,49,40,2010,0
36,447,1,3,4170,0,1,4,0,0,0,36,4T1BF3EK6AU0,49,40,2010,0
36,447,1,4,4170,0,1,4,0,0,0,36,4T1BF3EK6AU0,49,40,2010,0
36,447,2,1,4170,0,1,4,0,0,0,36,2MEFM75W0WX7,14,6,1998,0
36,448,1,1,4170,0,1,20,0,0,0,36,2A4RR8D18AR4,6,441,2010,0
36,449,2,1,1116,0,1,80,0,0,0,36,JH2SC57017M3,37,706,2007,0
36,450,1,1,4170,0,1,80,0,0,0,36,JH2SC50003M1,37,706,2003,0
36,450,2,1,4170,0,1,80,0,0,0,36,JKAZX4R189A0,73,705,2009,0
36,451,1,1,5210,1,1,63,4,3,1672262,36,1M1AN07Y5BM0,86,881,2011,0
36,452,1,1,601,0,1,6,0,0,0,36,1FAFP58UXXA1,12,17,1999,0
36,454,1,1,3500,0,1,31,4,2,888888888,36,E40423,29,1,1957,2
36,454,1,2,3500,0,1,31,4,2,888888888,36,E40423,29,1,1957,2
36,455,1,1,360,1,1,80,0,0,0,36,JH2PC35085M6,37,705,2005,0
36,455,2,1,360,1,1,61,1,2,999999999,36,JW6CCH1G31L0,52,882,2001,0
36,456,1,1,6050,0,1,31,0,0,0,36,1D7HU16Z22J2,7,482,2002,0
36,456,1,2,6050,0,1,31,0,0,0,36,1D7HU16Z22J2,7,482,2002,0
36,456,1,3,6050,0,1,31,0,0,0,36,1D7HU16Z22J2,7,482,2002,0
36,456,1,4,6050,0,1,31,0,0,0,36,1D7HU16Z22J2,7,482,2002,0
36,457,1,1,6660,0,1,4,0,0,0,36,1G1AK58FX676,20,22,2006,0
36,458,1,1,5243,0,1,90,0,0,0,36,1E+12,53,739,1989,0
36,459,1,1,2485,0,1,14,0,0,0,36,1GNDT13S1223,20,401,2002,0
36,460,1,1,3350,0,1,4,0,0,0,36,1G8ZK5274WZ2,24,1,1998,0
36,461,1,1,1810,0,1,4,0,0,0,36,3G1JC5243VS8,20,16,1997,0
36,461,1,2,1810,0,1,4,0,0,0,36,3G1JC5243VS8,20,16,1997,0
36,461,1,3,1810,0,1,4,0,0,0,36,3G1JC5243VS8,20,16,1997,0
36,462,1,1,5150,0,1,4,0,0,0,36,1HGCM56485A1,37,32,2005,0
36,462,1,2,5150,0,1,4,0,0,0,36,1HGCM56485A1,37,32,2005,0
36,462,1,3,5150,0,1,4,0,0,0,36,1HGCM56485A1,37,32,2005,0
36,463,1,1,1650,0,1,21,0,0,0,36,1FMRE11W94HB,12,461,2004,0
36,464,1,1,6628,0,1,80,0,0,0,36,1HD1CGP106K4,72,706,2006,0
36,465,1,1,4170,0,1,14,0,0,0,36,4JGAB54E2XA1,42,401,1999,0
36,465,1,2,4170,0,1,14,0,0,0,36,4JGAB54E2XA1,42,401,1999,0
36,465,1,3,4170,0,1,14,0,0,0,36,4JGAB54E2XA1,42,401,1999,0
36,465,1,4,4170,0,1,14,0,0,0,36,4JGAB54E2XA1,42,401,1999,0
36,465,1,5,4170,0,1,14,0,0,0,36,4JGAB54E2XA1,42,401,1999,0
36,466,1,1,6820,0,1,14,0,0,0,36,1J4GW48S5YC2,2,404,2000,0
36,467,1,1,4170,0,1,2,0,0,0,36,WBALX5C57CC8,34,36,2012,0
36,467,1,2,4170,0,1,2,0,0,0,36,WBALX5C57CC8,34,36,2012,0
36,468,1,1,4770,0,1,4,0,0,0,36,1G2NW52E33M7,22,18,2003,0
36,468,1,2,4770,0,1,4,0,0,0,36,1G2NW52E33M7,22,18,2003,0
36,468,1,3,4770,0,1,4,0,0,0,36,1G2NW52E33M7,22,18,2003,0
36,468,1,4,4770,0,1,4,0,0,0,36,1G2NW52E33M7,22,18,2003,0
36,468,2,1,4770,0,1,21,0,0,0,36,2B4HB15X4YK1,7,461,2000,0
36,469,1,1,4492,0,1,4,0,0,0,36,3N1AB6AP8CL6,35,43,2012,0
36,470,1,1,4170,0,1,80,0,0,0,36,JS1GN7CA2421,53,705,2004,0
36,471,1,1,4170,0,1,4,0,0,0,36,1HGCD5637RA1,37,32,1994,0
36,472,1,1,6230,0,1,80,0,0,0,36,1HD1KBM13CB6,72,709,2012,0
36,473,1,1,3270,0,1,14,0,0,0,36,KNDJB6238X55,63,401,1999,0
36,473,2,1,3270,0,1,4,0,0,0,36,1N4BA41E94C8,35,39,2004,0
36,474,1,1,2400,0,2,4,0,0,0,36,1B3BD4FB1BN5,7,26,2011,0
36,475,1,1,2695,0,2,20,0,0,0,36,2C8GP74L41R2,6,441,2001,0
36,475,2,1,2695,0,2,4,0,0,0,36,JNKCP11AXXT0,58,33,1999,0
36,476,1,1,5210,0,1,1,0,0,0,36,WDBLK65G32T1,42,47,2002,0
36,476,1,2,5210,0,1,1,0,0,0,36,WDBLK65G32T1,42,47,2002,0
36,477,1,1,5769,0,1,4,0,0,0,36,1G4AG55M8R64,18,7,1994,0
36,477,1,2,5769,0,1,4,0,0,0,36,1G4AG55M8R64,18,7,1994,0
36,477,1,3,5769,0,1,4,0,0,0,36,1G4AG55M8R64,18,7,1994,0
36,477,2,1,5769,0,1,4,0,0,0,36,1HGFA16918L0,37,31,2008,0
36,477,2,2,5769,0,1,4,0,0,0,36,1HGFA16918L0,37,31,2008,0
36,477,2,3,5769,0,1,4,0,0,0,36,1HGFA16918L0,37,31,2008,0
36,477,3,1,5769,0,1,4,0,0,0,36,JHMCN36505C0,37,32,2005,0
36,477,3,2,5769,0,1,4,0,0,0,36,JHMCN36505C0,37,32,2005,0
36,478,2,1,3060,0,1,80,0,0,0,36,1HFSC1812RA8,37,706,1994,0
36,479,1,1,4270,0,1,1,0,0,0,36,1B3BR65E8TV1,7,4,1996,0
36,480,1,1,2248,0,1,80,0,0,0,36,1HD4LE210AC4,72,706,2010,0
36,481,1,1,1830,0,1,14,0,0,0,36,1FMCU9DG4BKC,12,402,2011,0
36,482,1,1,4210,0,1,80,0,0,0,36,JKAZXCF1XAA0,73,706,2010,0
36,482,2,1,4210,0,1,2,0,0,0,36,1G3NL12E8YC4,21,21,2000,0
36,482,2,2,4210,0,1,2,0,0,0,36,1G3NL12E8YC4,21,21,2000,0
36,483,1,1,4170,0,1,3,0,0,0,36,JH4DC53006S0,54,38,2006,0
36,484,1,1,5958,0,1,4,0,0,0,36,1B3ES46C8YD6,7,20,2000,0
36,484,1,2,5958,0,1,4,0,0,0,36,1B3ES46C8YD6,7,20,2000,0
36,485,1,1,6799,0,1,2,0,0,0,36,1G1AL12F2576,20,22,2005,0
36,486,1,1,2980,0,1,80,0,0,0,36,1HFSC2237LA2,37,706,1990,0
36,488,1,1,5174,0,1,30,0,0,0,36,1FTLR4FE9BPA,12,471,2011,0
36,490,1,1,4730,0,1,14,0,0,0,36,1GKDT13S2421,23,401,2004,0
36,490,2,1,4730,0,1,80,0,0,0,36,1HD1BKL17HY0,72,706,1987,0
36,491,1,1,4730,0,1,80,0,0,0,36,JKAZX4G17XA0,73,705,1999,0
36,492,1,1,1160,0,1,14,0,0,0,36,1J4GZ58S7VC7,2,404,1997,0
36,493,2,1,3313,0,1,80,0,0,0,36,1HD1FCW19XY6,72,706,1999,0
36,493,2,2,3313,0,1,80,0,0,0,36,1HD1FCW19XY6,72,706,1999,0
36,494,1,1,2920,0,1,4,0,0,0,36,2T1BR32E95C4,49,32,2005,0
36,494,2,1,2920,0,1,4,0,0,0,36,JNKBV61F97M8,58,37,2007,0
36,494,3,1,2920,0,1,80,0,0,0,36,JH2SC3316XM3,37,709,1999,0
36,496,1,1,4170,0,1,4,0,0,0,36,1HGCP26828A0,37,32,2008,0
36,496,1,2,4170,0,1,4,0,0,0,36,1HGCP26828A0,37,32,2008,0
36,496,1,3,4170,0,1,4,0,0,0,36,1HGCP26828A0,37,32,2008,0
36,496,1,4,4170,0,1,4,0,0,0,36,1HGCP26828A0,37,32,2008,0
36,497,1,1,3140,1,1,63,4,3,1392279,36,1FDZS96TXWVA,12,881,1998,0
36,498,1,1,3500,0,1,80,0,0,0,36,1HD1BFK15DY0,72,706,1983,0
36,500,1,1,3140,0,1,14,0,0,0,36,2GNALBEK5C12,20,404,2012,0
36,500,2,1,3140,0,1,80,0,0,0,36,JH2MF0205XK4,37,709,1999,0
36,502,1,1,1650,0,1,4,0,0,0,36,2T1BR32E77C7,49,32,2007,0
36,502,1,2,1650,0,1,4,0,0,0,36,2T1BR32E77C7,49,32,2007,0
36,502,2,1,1650,0,1,31,0,0,0,36,1FTFW1R61CFB,12,481,2012,0
36,503,2,1,4990,0,1,80,0,0,0,36,5VPDB36N6B30,77,709,2011,0
36,503,2,2,4990,0,1,80,0,0,0,36,5VPDB36N6B30,77,709,2011,0
36,504,1,1,1490,0,1,6,0,0,0,36,4S4BP61C1563,48,45,2005,0
36,504,2,1,1490,0,1,80,0,0,0,36,SMT800GE11J1,50,705,2001,0
36,505,1,1,5870,0,1,4,0,0,0,36,WDBRF84J23F4,42,42,2003,0
36,505,2,1,5870,0,1,80,0,0,0,36,1HD1KB41X7Y6,72,709,2007,0
36,506,1,1,6125,0,1,31,0,0,0,36,1GCEK14T1YZ1,20,481,2000,0
36,507,1,1,532,0,1,30,0,0,0,36,1FTYR14C6WPA,12,471,1998,0
36,508,1,1,2320,0,1,20,0,0,0,36,5FNRL5H41CB0,37,441,2012,0
36,509,1,1,390,0,1,14,0,0,0,36,1FMCU94133KC,12,402,2003,0
36,511,1,1,5460,0,1,6,0,0,0,36,3D4PH5FV2AT1,7,27,2010,0
36,511,2,1,5460,0,1,31,0,0,0,36,1GCHK23D67F1,20,481,2007,0
36,511,2,2,5460,0,1,31,0,0,0,36,1GCHK23D67F1,20,481,2007,0
36,512,1,1,5566,0,1,80,0,0,0,36,JS1VT53A9221,53,709,2002,0
36,514,2,1,4600,0,2,3,0,0,0,36,JH4DA9367LS0,54,31,1990,0
36,515,1,1,6820,0,2,4,0,0,0,36,WDDNG8GBXAA3,42,43,2010,0
36,515,1,2,6820,0,2,4,0,0,0,36,WDDNG8GBXAA3,42,43,2010,0
36,515,1,3,6820,0,2,4,0,0,0,36,WDDNG8GBXAA3,42,43,2010,0
36,515,1,4,6820,0,2,4,0,0,0,36,WDDNG8GBXAA3,42,43,2010,0
36,515,1,5,6820,0,2,4,0,0,0,36,WDDNG8GBXAA3,42,43,2010,0
36,515,2,1,6820,0,2,4,0,0,0,36,1HGCG6657YA0,37,32,2000,0
36,516,1,1,2600,0,1,80,0,0,0,36,1HFSC3403WA1,37,706,1998,0
36,517,1,1,1379,0,1,80,0,0,0,36,JYARN10E42A0,76,709,2002,0
36,517,2,1,1379,0,1,20,0,0,0,36,1C4GP45R95B2,6,441,2005,0
36,517,2,2,1379,0,1,20,0,0,0,36,1C4GP45R95B2,6,441,2005,0
36,517,2,3,1379,0,1,20,0,0,0,36,1C4GP45R95B2,6,441,2005,0
36,518,1,1,5962,0,1,20,0,0,0,36,1GNDM15Z0LB1,20,441,1990,0
36,518,1,2,5962,0,1,20,0,0,0,36,1GNDM15Z0LB1,20,441,1990,0
36,519,1,1,9997,0,1,14,0,0,0,36,JF1SG63657H7,48,401,2007,0
36,519,1,2,9997,0,1,14,0,0,0,36,JF1SG63657H7,48,401,2007,0
36,521,1,1,2348,0,3,14,0,0,0,36,KNDJC7330553,63,402,2005,0
36,522,1,1,5810,0,1,15,0,0,0,36,WVGBE77L89D0,30,421,2009,0
36,523,1,1,5810,0,1,4,0,0,0,36,3N1CB51D06L6,35,43,2006,0
36,523,2,1,5810,0,1,80,0,0,0,36,SMTD00NS07J2,50,705,2007,0
36,523,3,1,5810,0,1,1,0,0,0,36,WDDPK5HA9CF0,42,45,2012,0
36,524,1,1,3500,0,1,14,0,0,0,36,1GNDT13S0821,20,403,2008,0
36,525,1,1,156,0,1,4,0,0,0,36,1G1PF5S97B71,20,25,2011,0
36,525,2,1,156,0,1,14,0,0,0,36,1J4GW58N01C6,2,404,2001,0
36,526,1,1,4730,0,1,14,0,0,0,36,JS3TX92V2441,53,404,2004,0
36,527,1,1,2690,0,1,80,0,0,0,36,JKAEXMJ19ADA,73,709,2010,0
36,529,1,1,4170,0,1,4,0,0,0,36,1LNLM82W6NY6,13,1,1992,0
36,529,1,2,4170,0,1,4,0,0,0,36,1LNLM82W6NY6,13,1,1992,0
36,529,2,1,4170,0,1,4,0,0,0,36,JH4CL96887C0,54,39,2007,0
36,529,2,2,4170,0,1,4,0,0,0,36,JH4CL96887C0,54,39,2007,0
36,529,2,3,4170,0,1,4,0,0,0,36,JH4CL96887C0,54,39,2007,0
36,530,1,1,4170,0,1,4,0,0,0,36,WAUJT64B82N1,32,42,2002,0
36,530,1,2,4170,0,1,4,0,0,0,36,WAUJT64B82N1,32,42,2002,0
36,530,1,3,4170,0,1,4,0,0,0,36,WAUJT64B82N1,32,42,2002,0
36,531,1,1,810,0,1,80,0,0,0,36,ZDM13BLW0BB0,71,709,2011,0
36,532,1,1,6090,0,1,4,0,0,0,36,2G1WL52M6S92,20,20,1995,0
36,532,1,2,6090,0,1,4,0,0,0,36,2G1WL52M6S92,20,20,1995,0
36,532,2,1,6090,0,1,4,0,0,0,36,WAULV44E77N0,32,44,2007,0
36,533,1,1,880,0,1,6,0,0,0,36,5Y2SL65846Z4,22,32,2006,0
36,534,1,1,6410,0,1,30,0,0,0,36,JAACR11EXK72,38,471,1989,0
36,535,1,1,2828,0,1,80,0,0,0,36,JYAVP11E27A0,76,706,2007,0
36,536,1,1,3240,1,1,21,0,0,0,36,1GTHG35R1212,23,461,2002,0
36,536,2,1,3240,1,1,20,0,0,0,36,KNDMB2330660,63,441,2006,0
36,537,1,1,1380,1,1,66,1,3,185452,36,4V4NC9TJXAN2,51,881,2010,0
36,538,1,1,4070,0,1,4,0,0,0,36,1G1ND52F25M2,20,37,2005,0
36,538,1,2,4070,0,1,4,0,0,0,36,1G1ND52F25M2,20,37,2005,0
36,538,1,3,4070,0,1,4,0,0,0,36,1G1ND52F25M2,20,37,2005,0
36,541,2,1,3425,1,1,80,0,0,0,36,JKAZXCD137A0,73,706,2007,0
36,542,2,1,5651,1,1,21,0,0,0,36,1FDEE14H0THB,12,461,1996,0
36,543,1,1,2920,0,1,4,0,0,0,36,2HGEJ8646XH5,37,31,1999,0
36,543,1,2,2920,0,1,4,0,0,0,36,2HGEJ8646XH5,37,31,1999,0
36,544,1,1,4170,0,1,21,0,0,0,36,1FTNE24W94HA,12,461,2004,0
36,545,1,1,4210,0,1,1,0,0,0,36,3C3EL45H2VT6,6,43,1997,0
36,546,1,1,4170,0,1,80,0,0,0,36,JS1GT74A7221,53,709,2002,0
36,546,2,1,4170,0,1,4,0,0,0,36,1N4AL2AP1AN4,35,47,2010,0
36,548,1,1,2544,0,1,14,0,0,0,36,1FMZU75W65ZA,12,401,2005,0
36,549,1,1,4170,1,1,66,1,3,999999999,36,1E+12,83,881,9999,0
36,549,1,2,4170,1,1,66,1,3,999999999,36,1E+12,83,881,9999,0
36,549,1,3,4170,1,1,66,1,3,999999999,36,1E+12,83,881,9999,0
36,549,1,4,4170,1,1,66,1,3,999999999,36,1E+12,83,881,9999,0
36,549,1,5,4170,1,1,66,1,3,999999999,36,1E+12,83,881,9999,0
36,549,2,1,4170,1,1,80,0,0,0,36,JKAZXCD127A0,73,706,2007,0
36,550,1,1,813,0,1,14,0,0,0,36,1GKDT13S9324,23,401,2003,0
36,550,2,1,813,0,1,2,0,0,0,36,1G3NL12E23C1,21,21,2003,0
36,551,1,1,3540,0,1,31,0,0,0,36,5TBBV54138S5,49,482,2008,0
36,551,1,2,3540,0,1,31,0,0,0,36,5TBBV54138S5,49,482,2008,0
36,551,2,1,3540,0,1,4,0,0,0,36,1FAHP34PX2W2,12,37,2002,0
36,552,1,1,2402,1,1,66,4,3,1132950,36,1XKWDB0X13J3,85,881,2003,0
36,552,2,1,2402,1,1,80,0,0,0,36,1HD1FBW175Y7,72,706,2005,0
36,553,1,1,1140,0,1,22,0,0,0,36,523MF1A66BM1,98,498,2011,0
36,553,1,2,1140,0,1,22,0,0,0,36,523MF1A66BM1,98,498,2011,0
36,553,1,3,1140,0,1,22,0,0,0,36,523MF1A66BM1,98,498,2011,0
36,554,1,1,5952,0,2,4,0,0,0,36,1B3ES46C7YD6,7,20,2000,0
36,555,1,1,2785,0,1,80,0,0,0,36,JKAENVA19RA0,73,705,1994,0
36,555,2,1,2785,0,1,14,0,0,0,36,JTEEP21A0601,49,403,2006,0
36,555,2,2,2785,0,1,14,0,0,0,36,JTEEP21A0601,49,403,2006,0
36,555,2,3,2785,0,1,14,0,0,0,36,JTEEP21A0601,49,403,2006,0
36,555,2,4,2785,0,1,14,0,0,0,36,JTEEP21A0601,49,403,2006,0
36,555,2,5,2785,0,1,14,0,0,0,36,JTEEP21A0601,49,403,2006,0
36,556,1,1,5230,0,1,80,0,0,0,36,3CG3E1D4X630,98,709,2006,0
36,556,2,1,5230,0,1,50,22,3,888888888,36,15GGD2911610,92,981,2006,0
36,557,1,1,4170,0,1,4,0,0,0,36,JNKAY01F96M2,58,38,2006,0
36,558,1,1,5439,0,1,80,0,0,0,36,1HD1BMY112Y0,72,706,2002,0
36,559,2,1,220,1,6,14,0,0,0,36,JF1SG63697H7,48,401,2007,0
36,559,3,1,220,1,6,61,1,2,999999999,36,1FDWF37R89EA,12,881,2009,0
36,559,4,1,220,1,6,14,0,0,0,36,JTMRK4DV3C51,49,402,2012,0
36,559,4,2,220,1,6,14,0,0,0,36,JTMRK4DV3C51,49,402,2012,0
36,559,4,3,220,1,6,14,0,0,0,36,JTMRK4DV3C51,49,402,2012,0
36,559,4,4,220,1,6,14,0,0,0,36,JTMRK4DV3C51,49,402,2012,0
36,559,4,5,220,1,6,14,0,0,0,36,JTMRK4DV3C51,49,402,2012,0
36,560,1,1,750,0,1,21,0,0,0,36,1FTNE24W36HA,12,461,2006,0
36,561,1,1,4971,0,1,4,0,0,0,36,1G3GR62C8W41,21,22,1998,0
36,562,1,1,5769,0,1,80,0,0,0,36,JH2SC68GXCK0,37,709,2012,0
36,562,2,1,5769,0,1,15,0,0,0,36,1FMEU15N6LLA,12,421,1990,0
36,563,1,1,3880,0,1,14,0,0,0,36,1FMZU72K03UB,12,401,2003,0
36,563,1,2,3880,0,1,14,0,0,0,36,1FMZU72K03UB,12,401,2003,0
36,563,1,3,3880,0,1,14,0,0,0,36,1FMZU72K03UB,12,401,2003,0
36,564,1,1,1160,0,1,4,0,0,0,36,KMHDU46D58U5,55,35,2008,0
36,564,1,2,1160,0,1,4,0,0,0,36,KMHDU46D58U5,55,35,2008,0
36,564,1,3,1160,0,1,4,0,0,0,36,KMHDU46D58U5,55,35,2008,0
36,565,1,1,613,0,1,2,0,0,0,36,1FAFP4045YF1,12,3,2000,0
36,565,1,2,613,0,1,2,0,0,0,36,1FAFP4045YF1,12,3,2000,0
36,565,2,1,613,0,1,80,0,0,0,36,1HD1DJL16LY5,72,706,1990,0
36,566,1,1,4600,1,1,63,5,3,777777777,36,10TFAWD2X3S0,98,881,2003,0
36,566,2,1,4600,1,1,21,22,1,888888888,36,1GBHG31C4911,20,461,2009,0
36,566,2,2,4600,1,1,21,22,1,888888888,36,1GBHG31C4911,20,461,2009,0
36,566,2,3,4600,1,1,21,22,1,888888888,36,1GBHG31C4911,20,461,2009,0
36,566,2,4,4600,1,1,21,22,1,888888888,36,1GBHG31C4911,20,461,2009,0
36,566,2,5,4600,1,1,21,22,1,888888888,36,1GBHG31C4911,20,461,2009,0
36,566,2,6,4600,1,1,21,22,1,888888888,36,1GBHG31C4911,20,461,2009,0
36,567,1,1,705,0,1,20,0,0,0,36,2HKRL18642H5,37,441,2002,0
36,567,2,1,705,0,1,80,0,0,0,36,1HD1BJL46MY0,72,706,1991,0
36,568,1,1,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,568,1,2,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,568,1,3,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,568,1,4,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,568,1,5,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,568,1,6,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,568,1,7,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,568,1,8,4170,0,5,15,0,0,0,36,4JGBF71E68A3,42,421,2008,0
36,569,1,1,5040,0,1,80,0,0,0,36,1HD1JHV14CB0,72,706,2012,0
36,570,1,1,6710,0,1,80,0,0,0,36,4MZKX12J9530,98,709,2005,0
36,571,1,1,1817,0,1,90,0,0,0,36,4XACH50A8XA0,98,739,1999,0
36,573,1,1,2600,0,1,21,0,0,0,36,1FTNS242XWHB,12,461,1998,0
36,575,1,1,1840,0,1,31,0,0,0,36,2FTPX18Z51CA,12,481,2001,0
36,575,1,2,1840,0,1,31,0,0,0,36,2FTPX18Z51CA,12,481,2001,0
36,576,1,1,3364,0,1,30,0,0,0,36,1GCDT19E6881,20,473,2008,0
36,576,1,2,3364,0,1,30,0,0,0,36,1GCDT19E6881,20,473,2008,0
36,576,1,3,3364,0,1,30,0,0,0,36,1GCDT19E6881,20,473,2008,0
36,577,1,1,2600,0,1,4,0,0,0,36,1HGCD5654TA2,37,32,1996,0
36,577,1,2,2600,0,1,4,0,0,0,36,1HGCD5654TA2,37,32,1996,0
36,577,1,3,2600,0,1,4,0,0,0,36,1HGCD5654TA2,37,32,1996,0
36,577,1,4,2600,0,1,4,0,0,0,36,1HGCD5654TA2,37,32,1996,0
36,578,1,1,1850,0,1,80,0,0,0,36,JH2PC37066M3,37,709,2006,0
36,578,2,1,1850,0,1,4,0,0,0,36,JTDKB20U3833,49,46,2008,0
36,578,2,2,1850,0,1,4,0,0,0,36,JTDKB20U3833,49,46,2008,0
36,579,1,1,1650,0,1,31,0,0,0,36,1FTEF14Y7TLB,12,481,1996,0
36,581,1,1,4170,0,1,21,0,0,0,36,1FTNS2EW3ADB,12,461,2010,0
36,582,2,1,6660,1,1,20,0,0,0,36,1C4GJ45313B1,6,442,2003,0
36,582,2,2,6660,1,1,20,0,0,0,36,1C4GJ45313B1,6,442,2003,0
36,583,1,1,4170,0,1,4,0,0,0,36,2FAFP71W75X1,12,16,2005,0
36,583,2,1,4170,0,1,80,0,0,0,36,JYARJ10E07A0,76,709,2007,0
36,584,1,1,4170,0,1,90,0,0,0,36,1HFTE30065A1,37,739,2005,0
36,585,1,1,4060,0,2,4,0,0,0,36,WBAGL63413DP,34,37,2003,0
36,585,1,2,4060,0,2,4,0,0,0,36,WBAGL63413DP,34,37,2003,0
36,586,1,1,4170,0,1,80,0,0,0,36,JKBZXJC166A0,73,705,2006,0
36,586,2,1,4170,0,1,4,0,0,0,36,1N4DL01D01C1,35,47,2001,0
36,586,2,2,4170,0,1,4,0,0,0,36,1N4DL01D01C1,35,47,2001,0
36,587,1,1,4170,0,1,14,0,0,0,36,5N1AR18W86C6,35,401,2006,0
36,589,1,1,4170,0,2,80,0,0,0,36,JKAKLEE14CDA,73,709,2012,0
36,589,2,1,4170,0,2,80,0,0,0,36,JKAZXCC1X5A0,73,709,2005,0
36,589,3,1,4170,0,2,15,0,0,0,36,2HNYD286X8H5,54,421,2008,0
36,589,3,2,4170,0,2,15,0,0,0,36,2HNYD286X8H5,54,421,2008,0
36,589,3,3,4170,0,2,15,0,0,0,36,2HNYD286X8H5,54,421,2008,0
36,589,3,4,4170,0,2,15,0,0,0,36,2HNYD286X8H5,54,421,2008,0
36,589,3,5,4170,0,2,15,0,0,0,36,2HNYD286X8H5,54,421,2008,0
36,589,3,6,4170,0,2,15,0,0,0,36,2HNYD286X8H5,54,421,2008,0
36,589,3,7,4170,0,2,15,0,0,0,36,2HNYD286X8H5,54,421,2008,0
36,590,1,1,4170,0,1,15,0,0,0,36,1GNFC160X8J1,20,422,2008,0
36,591,1,1,4170,0,1,2,0,0,0,36,1HGCM72693A0,37,32,2003,0
36,591,1,2,4170,0,1,2,0,0,0,36,1HGCM72693A0,37,32,2003,0
36,592,1,1,4170,0,1,21,0,0,0,36,1FBNE31L77DB,12,461,2007,0
36,592,2,1,4170,0,1,52,22,3,999999999,36,2B1569P75S60,98,907,1995,0
36,593,1,1,4170,0,1,14,0,0,0,36,5J6RE4H55BL0,37,402,2011,0
36,593,2,1,4170,0,1,31,0,0,0,36,1GTHK536X9F1,23,481,2009,0
36,594,1,1,4170,0,1,4,0,0,0,36,JN1CA31A41T3,35,39,2001,0
36,594,2,1,4170,0,1,14,0,0,0,36,1FMZU34E6WUB,12,401,1998,0
36,595,1,1,360,0,1,14,0,0,0,36,2S3TA52C2161,53,402,2001,0
36,595,1,2,360,0,1,14,0,0,0,36,2S3TA52C2161,53,402,2001,0
36,595,2,1,360,0,1,14,0,0,0,36,JF1SF6559XH7,48,401,1999,0
36,595,2,2,360,0,1,14,0,0,0,36,JF1SF6559XH7,48,401,1999,0
36,596,1,1,4170,0,1,4,0,0,0,36,JTDKN3DU0A11,49,46,2010,0
36,597,1,1,4170,0,1,80,0,0,0,36,JH2RC44661M4,37,709,2001,0
36,598,1,1,3850,0,1,14,0,0,0,36,1JCHL7819GT1,2,404,1986,0
36,598,2,1,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,2,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,3,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,4,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,5,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,6,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,7,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,8,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,2,9,3850,0,1,52,22,3,777777777,36,1M8PDMTA1WP0,93,981,1998,0
36,598,3,1,3850,0,1,31,0,0,0,36,1FDWF37P66EB,12,481,2006,0
36,598,3,2,3850,0,1,31,0,0,0,36,1FDWF37P66EB,12,481,2006,0
36,600,1,1,4600,0,1,4,0,0,0,36,2HGFA16888H3,37,31,2008,0
36,600,1,2,4600,0,1,4,0,0,0,36,2HGFA16888H3,37,31,2008,0
36,600,2,1,4600,0,1,4,0,0,0,36,WDDHF8JB7CA6,42,48,2012,0
36,602,1,1,4170,0,1,4,0,0,0,36,JN1CA21AXWT4,35,39,1998,0
36,602,1,2,4170,0,1,4,0,0,0,36,JN1CA21AXWT4,35,39,1998,0
36,602,1,3,4170,0,1,4,0,0,0,36,JN1CA21AXWT4,35,39,1998,0
