statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,465,1,2,2445,0,1,4,0,0,0,36,3FAHP0HA9CR1,12,23,2012,0
36,465,1,3,2445,0,1,4,0,0,0,36,3FAHP0HA9CR1,12,23,2012,0
36,465,2,1,2445,0,1,31,0,0,0,36,3D7KU28W13G7,7,482,2003,0
36,466,2,1,5920,1,1,63,4,3,777777777,36,2FZHAZCV15AV,98,809,2005,0
36,466,3,1,5920,1,1,4,0,0,0,36,5YFBU4EEXDP2,49,32,2013,0
36,466,3,2,5920,1,1,4,0,0,0,36,5YFBU4EEXDP2,49,32,2013,0
36,466,3,3,5920,1,1,4,0,0,0,36,5YFBU4EEXDP2,49,32,2013,0
36,467,1,1,4070,0,1,2,0,0,0,36,1G1YY25W5851,20,4,2008,0
36,469,1,1,4170,0,1,4,0,0,0,36,1N4AA51E29C8,35,39,2009,0
36,470,1,1,1614,0,1,90,0,0,0,36,4XACH42A14B4,98,739,2004,0
36,471,1,1,3329,0,1,4,0,0,0,36,1G3NL52T1XC3,21,21,1999,0
36,471,2,1,3329,0,1,3,0,0,0,36,WVWHD71K38W3,30,42,2008,0
36,471,3,1,3329,0,1,4,0,0,0,36,5NPEC4AB6DH5,55,33,2013,0
36,473,1,1,4600,0,1,4,0,0,0,36,JN1CV6AR5DM7,58,37,2013,0
36,473,2,1,4600,0,1,1,0,0,0,36,1C3EL55U11N6,6,43,2001,0
36,474,1,1,3300,0,1,4,0,0,0,36,2G1WH55K1191,20,2,2001,0
36,474,2,1,3300,0,1,31,0,0,0,36,2FTRF18L01CA,12,481,2001,0
36,474,3,1,3300,0,1,31,0,0,0,36,1GCRKPE32BZ2,20,481,2011,0
36,475,1,1,2550,0,1,80,0,0,0,36,JH2PC37066M3,37,705,2006,0
36,476,1,1,1408,0,1,14,0,0,0,36,JF1SF655X2H7,48,401,2002,0
36,477,1,1,1550,0,1,2,0,0,0,36,2G1FK1EJ0A91,20,9,2010,0
36,479,1,1,4170,0,1,4,0,0,0,36,3N1CE2CP1EL3,35,50,2014,0
36,480,1,1,3105,0,1,50,22,2,888888888,36,1GBK6P1F2KV1,20,981,1989,2
36,480,1,2,3105,0,1,50,22,2,888888888,36,1GBK6P1F2KV1,20,981,1989,2
36,480,1,3,3105,0,1,50,22,2,888888888,36,1GBK6P1F2KV1,20,981,1989,2
36,480,1,4,3105,0,1,50,22,2,888888888,36,1GBK6P1F2KV1,20,981,1989,2
36,481,1,1,2248,0,1,1,0,0,0,36,1C3EL75R76N1,6,43,2006,0
36,482,1,1,2600,0,1,80,0,0,0,36,JS1GR7HA3321,53,705,2003,0
36,482,1,2,2600,0,1,80,0,0,0,36,JS1GR7HA3321,53,705,2003,0
36,483,1,1,2695,1,1,1,0,0,0,36,WDBBA48D5KA0,42,33,1989,0
36,484,1,1,4170,0,1,80,0,0,0,36,JH2PC40069K2,37,705,2009,0
36,484,1,2,4170,0,1,80,0,0,0,36,JH2PC40069K2,37,705,2009,0
36,485,1,1,6110,0,1,4,0,0,0,36,5NPEU46F76H0,55,33,2006,0
36,486,1,1,5066,0,1,14,0,0,0,36,1J4GW48SX2C1,2,404,2002,0
36,486,2,1,5066,0,1,4,0,0,0,36,2HGFB2F51DH5,37,31,2013,0
36,486,2,2,5066,0,1,4,0,0,0,36,2HGFB2F51DH5,37,31,2013,0
36,486,3,1,5066,0,1,14,0,0,0,36,5TDDKRFH3ES0,49,403,2014,0
36,486,4,1,5066,0,1,14,0,0,0,36,1GNDT13S6424,20,403,2004,0
36,487,1,1,6235,0,1,15,0,0,0,36,5FNYF18605B0,37,421,2005,0
36,488,1,1,3760,0,1,4,0,0,0,36,YS3EB49E0230,47,36,2002,0
36,489,1,1,2464,1,2,3,0,0,0,36,WVWKG61J44D1,30,42,2004,0
36,489,1,2,2464,1,2,3,0,0,0,36,WVWKG61J44D1,30,42,2004,0
36,489,1,3,2464,1,2,3,0,0,0,36,WVWKG61J44D1,30,42,2004,0
36,489,2,1,2464,1,2,4,0,0,0,36,2HGES165X3H6,37,31,2003,0
36,489,4,1,2464,1,2,4,0,0,0,36,3N1CB51D71L5,35,43,2001,0
36,490,1,1,6710,0,1,31,0,0,0,36,1B7HF13Z71J2,7,482,2001,0
36,490,2,1,6710,0,1,80,0,0,0,36,NY53990,99,709,1996,0
36,492,1,1,2600,0,1,4,0,0,0,36,3N1AB7AP8DL7,35,43,2013,0
36,492,1,2,2600,0,1,4,0,0,0,36,3N1AB7AP8DL7,35,43,2013,0
36,493,1,1,4170,0,1,14,0,0,0,36,KNDPB3A27B70,63,401,2011,0
36,493,2,1,4170,0,1,4,0,0,0,36,KMHDH4AE5BU1,55,35,2011,0
36,494,1,1,2785,0,1,4,0,0,0,36,KMHDN56D65U1,55,35,2005,0
36,494,2,1,2785,0,1,15,0,0,0,36,2HNYD18995H5,54,421,2005,0
36,495,1,1,4270,0,1,4,0,0,0,36,JN1CV6AR9DM3,58,37,2013,0
36,496,1,1,6004,0,1,4,0,0,0,36,5NPEB4AC1DH5,55,33,2013,0
36,496,1,2,6004,0,1,4,0,0,0,36,5NPEB4AC1DH5,55,33,2013,0
36,497,1,1,750,0,1,4,0,0,0,36,2C3CDXGJ0DH5,7,24,2013,0
36,497,2,1,750,0,1,2,0,0,0,36,1G1AK18F7871,20,22,2008,0
36,498,1,1,5600,0,1,4,0,0,0,36,1G4HR54KX3U1,18,2,2003,0
36,498,2,1,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,498,2,2,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,498,2,3,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,498,2,4,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,498,2,5,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,498,2,6,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,498,2,7,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,498,2,8,5600,0,1,50,22,3,354406,36,4UZABRDT6ECF,82,981,2014,0
36,499,1,1,750,0,1,15,0,0,0,36,1GYFK63898R2,19,421,2008,0
36,499,2,1,750,0,1,20,0,0,0,36,5FNRL38755B0,37,441,2005,0
36,500,1,1,5620,0,1,6,0,0,0,36,KNDJT2A50D75,63,37,2013,0
36,501,1,1,6800,0,1,4,0,0,0,36,2HGFA16559H3,37,31,2009,0
36,502,1,1,705,0,1,4,0,0,0,36,JT2BC52L3V02,49,38,1997,0
36,503,1,1,1961,1,1,31,0,0,0,36,1B7HF13Y81J5,7,482,2001,1
36,503,1,2,1961,1,1,31,0,0,0,36,1B7HF13Y81J5,7,482,2001,1
36,503,2,1,1961,1,1,63,2,3,344509,36,1HTGGAXT31H3,84,883,2001,0
36,503,3,1,1961,1,1,31,0,0,0,36,2GCEK19BX612,20,481,2006,0
36,503,4,1,1961,1,1,4,0,0,0,36,1C3EL56RX6N2,6,43,2006,0
36,503,4,2,1961,1,1,4,0,0,0,36,1C3EL56RX6N2,6,43,2006,0
36,504,1,1,5769,0,1,6,0,0,0,36,JN8AS5MV9DW6,35,51,2013,0
36,505,1,1,705,0,1,14,0,0,0,36,WVGAV7AX1BW5,30,402,2011,0
36,506,1,1,705,0,1,14,0,0,0,36,5N1AR1NB0CC6,35,401,2012,0
36,507,1,1,2840,0,1,6,0,0,0,36,1GNEV13D49S1,20,24,2009,0
36,508,1,1,2840,0,1,15,0,0,0,36,1GNEK13T01R2,20,421,2001,0
36,509,1,1,2920,0,1,4,0,0,0,36,4A3AA46G61E1,52,34,2001,0
36,509,1,2,2920,0,1,4,0,0,0,36,4A3AA46G61E1,52,34,2001,0
36,509,2,1,2920,0,1,80,0,0,0,36,JYARJ16E8CA0,76,709,2012,0
36,509,2,2,2920,0,1,80,0,0,0,36,JYARJ16E8CA0,76,709,2012,0
36,510,1,1,705,0,1,20,0,0,0,36,5FNRL5H69DB0,37,441,2013,0
36,511,1,1,705,0,1,80,0,0,0,36,1HD1JBB102Y0,72,706,2002,0
36,512,1,1,4971,0,1,14,0,0,0,36,1J4GL48K16W2,2,405,2006,0
36,513,1,1,5520,0,1,80,0,0,0,36,JYARJ16E5CA0,76,709,2012,0
36,514,1,1,1117,0,1,14,0,0,0,36,2CNDL73F5661,20,404,2006,0
36,514,1,2,1117,0,1,14,0,0,0,36,2CNDL73F5661,20,404,2006,0
36,514,1,3,1117,0,1,14,0,0,0,36,2CNDL73F5661,20,404,2006,0
36,514,2,1,1117,0,1,4,0,0,0,36,1FAFP53U8XG2,12,17,1999,0
36,515,1,1,5769,0,1,15,0,0,0,36,1C4RJFBG4EC2,2,422,2014,0
36,515,2,1,5769,0,1,14,0,0,0,36,JF1SG676X6H7,48,401,2006,0
36,516,1,1,5810,0,1,4,0,0,0,36,JTDKB20U2877,49,46,2008,0
36,516,1,2,5810,0,1,4,0,0,0,36,JTDKB20U2877,49,46,2008,0
36,517,1,1,4170,0,1,21,0,0,0,36,1FTNE24W29DA,12,461,2009,0
36,518,1,1,4767,0,1,6,0,0,0,36,KMHDC8AE7AU0,55,35,2010,0
36,518,1,2,4767,0,1,6,0,0,0,36,KMHDC8AE7AU0,55,35,2010,0
36,519,1,1,4170,0,1,31,0,0,0,36,3GNEK12T54G2,20,482,2004,0
36,520,1,1,2360,0,2,4,0,0,0,36,4T1BE32K64U3,49,40,2004,0
36,521,1,1,3201,0,1,80,0,0,0,36,1HD1FCM17CB6,72,706,2012,0
36,521,1,2,3201,0,1,80,0,0,0,36,1HD1FCM17CB6,72,706,2012,0
36,522,1,1,2395,0,1,4,0,0,0,36,1N4AL3AP7EC3,35,47,2014,0
36,523,1,1,6000,0,2,30,0,0,0,36,1B7FL36X02S5,7,472,2002,0
36,523,2,1,6000,0,2,14,0,0,0,36,SHSRD78843U1,37,402,2003,0
36,524,1,1,880,0,1,80,0,0,0,36,JS1GT75A9321,53,706,2003,0
36,525,1,1,4170,0,1,2,0,0,0,36,2G1FB1E31C91,20,9,2012,0
36,525,2,1,4170,0,1,4,0,0,0,36,1N4AL21E67N4,35,47,2007,0
36,525,2,2,4170,0,1,4,0,0,0,36,1N4AL21E67N4,35,47,2007,0
36,525,2,3,4170,0,1,4,0,0,0,36,1N4AL21E67N4,35,47,2007,0
36,526,1,1,3195,0,1,4,0,0,0,36,1G1ZD5E09CF3,20,37,2012,0
36,528,1,1,5040,0,1,31,0,0,0,36,1FTMF1CM7BKD,12,481,2011,0
36,528,1,2,5040,0,1,31,0,0,0,36,1FTMF1CM7BKD,12,481,2011,0
36,529,1,1,705,0,1,80,0,0,0,36,JYAVP33E5EA0,76,706,2014,0
36,529,2,1,705,0,1,20,0,0,0,36,5TDKK3DC8ES4,49,442,2014,0
36,530,1,1,4170,0,1,4,0,0,0,36,1LNHM84W37Y6,13,1,2007,0
36,530,1,2,4170,0,1,4,0,0,0,36,1LNHM84W37Y6,13,1,2007,0
36,531,1,1,6090,0,1,4,0,0,0,36,1B3EJ46X11N5,7,43,2001,0
36,532,2,1,5675,0,1,4,0,0,0,36,1G1AK55F0678,20,22,2006,0
36,533,1,1,4090,0,1,4,0,0,0,36,4T1BE32K03U7,49,40,2003,0
36,533,1,2,4090,0,1,4,0,0,0,36,4T1BE32K03U7,49,40,2003,0
36,533,1,3,4090,0,1,4,0,0,0,36,4T1BE32K03U7,49,40,2003,0
36,533,1,4,4090,0,1,4,0,0,0,36,4T1BE32K03U7,49,40,2003,0
36,533,1,5,4090,0,1,4,0,0,0,36,4T1BE32K03U7,49,40,2003,0
36,533,1,6,4090,0,1,4,0,0,0,36,4T1BE32K03U7,49,40,2003,0
36,534,1,1,2890,0,1,4,0,0,0,36,4T1BF3EK4BU2,49,40,2011,0
36,534,1,2,2890,0,1,4,0,0,0,36,4T1BF3EK4BU2,49,40,2011,0
36,534,2,1,2890,0,1,4,0,0,0,36,1Y1SK5287XZ4,20,32,1999,1
36,535,1,1,5030,0,1,14,0,0,0,36,JTEHH20V2160,49,402,2001,0
36,536,1,1,5230,0,1,14,0,0,0,36,3G5DB03E54S5,18,401,2004,0
36,536,1,2,5230,0,1,14,0,0,0,36,3G5DB03E54S5,18,401,2004,0
36,536,1,3,5230,0,1,14,0,0,0,36,3G5DB03E54S5,18,401,2004,0
36,537,1,1,2485,0,1,20,0,0,0,36,2HKRL1860YH6,37,441,2000,0
36,537,2,1,2485,0,1,4,0,0,0,36,3FAHP0HA0AR2,12,23,2010,0
36,538,1,1,1290,0,1,2,0,0,0,36,1B3JZ69Z56V1,7,4,2006,0
36,538,1,2,1290,0,1,2,0,0,0,36,1B3JZ69Z56V1,7,4,2006,0
36,539,1,1,4090,0,1,4,0,0,0,36,JM1BL1V88C16,41,51,2012,0
36,539,1,2,4090,0,1,4,0,0,0,36,JM1BL1V88C16,41,51,2012,0
36,540,1,1,3630,0,1,4,0,0,0,36,4T1BE46K67U6,49,40,2007,0
36,541,1,1,2600,1,2,4,0,0,0,36,1HGCG668XYA1,37,32,2000,0
36,541,1,2,2600,1,2,4,0,0,0,36,1HGCG668XYA1,37,32,2000,0
36,541,2,1,2600,1,2,61,1,2,777777777,36,JW6CCE1GXYL0,52,882,2000,0
36,541,2,2,2600,1,2,61,1,2,777777777,36,JW6CCE1GXYL0,52,882,2000,0
36,541,2,3,2600,1,2,61,1,2,777777777,36,JW6CCE1GXYL0,52,882,2000,0
36,543,1,1,610,0,2,80,0,0,0,36,JH2SC59038M0,37,705,2008,0
36,543,2,1,610,0,2,4,0,0,0,36,KNADC1655461,63,32,2004,0
36,544,1,1,6710,0,1,80,0,0,0,36,WB10434A9WZA,34,706,1998,0
36,544,2,1,6710,0,1,30,0,0,0,36,1GTCS14X1VK5,23,471,1997,0
36,544,3,1,6710,0,1,30,0,0,0,36,1D7HW48N36S6,7,472,2006,0
36,545,1,1,3320,0,1,80,0,0,0,36,1HD1BMY154Y0,72,706,2004,0
36,548,1,1,360,0,5,4,0,0,0,36,1HGCG1642WA0,37,32,1998,0
36,548,1,2,360,0,5,4,0,0,0,36,1HGCG1642WA0,37,32,1998,0
36,548,1,3,360,0,5,4,0,0,0,36,1HGCG1642WA0,37,32,1998,0
36,548,1,4,360,0,5,4,0,0,0,36,1HGCG1642WA0,37,32,1998,0
36,548,1,5,360,0,5,4,0,0,0,36,1HGCG1642WA0,37,32,1998,0
36,549,1,1,613,0,1,31,0,0,0,36,1GCEC14JX7Z5,20,481,2007,0
36,551,1,1,4120,0,1,4,0,0,0,36,5NPEB4AC6DH5,55,33,2013,0
36,552,1,1,4170,0,1,14,0,0,0,36,5UXZV8C59BL4,34,401,2011,0
36,552,1,2,4170,0,1,14,0,0,0,36,5UXZV8C59BL4,34,401,2011,0
36,553,1,1,1570,0,1,14,0,0,0,36,1J4HR48N25C6,2,404,2005,0
36,553,1,2,1570,0,1,14,0,0,0,36,1J4HR48N25C6,2,404,2005,0
36,553,1,3,1570,0,1,14,0,0,0,36,1J4HR48N25C6,2,404,2005,0
36,553,1,4,1570,0,1,14,0,0,0,36,1J4HR48N25C6,2,404,2005,0
36,553,2,1,1570,0,1,14,0,0,0,36,4S2CM57W3X43,38,402,1999,0
36,554,1,1,4170,0,1,14,0,0,0,36,1FMCU49H38KC,12,402,2008,0
36,555,1,1,4170,0,1,20,0,0,0,36,3N8CM0JT3EK6,35,446,2014,0
36,555,1,2,4170,0,1,20,0,0,0,36,3N8CM0JT3EK6,35,446,2014,0
36,556,1,1,5575,0,1,1,0,0,0,36,WP0CB2A8XES1,45,40,2014,0
36,557,1,1,4170,0,1,80,0,0,0,36,1HD1FRW181Y6,72,706,2001,0
36,558,1,1,2110,0,1,4,0,0,0,36,WDBHA29G3YA8,42,42,2000,0
36,558,1,2,2110,0,1,4,0,0,0,36,WDBHA29G3YA8,42,42,2000,0
36,559,1,1,420,0,1,30,0,0,0,36,1GCCS195XY82,20,471,2000,0
36,560,1,1,4170,0,1,4,0,0,0,36,2B3KA43R77H8,7,24,2007,0
36,561,1,1,4780,0,1,90,0,0,0,36,1E+12,37,739,2004,0
36,561,2,1,4780,0,1,90,0,0,0,36,JY43GG0386C0,76,733,2006,0
36,562,1,1,4170,0,1,4,0,0,0,36,1G1PF5SC6C73,20,25,2012,0
36,563,1,1,4090,0,1,4,0,0,0,36,3FAHP0GA5AR2,12,37,2010,0
36,564,1,1,4170,0,1,21,0,0,0,36,1FBSS31L05HB,12,461,2005,0
36,564,1,2,4170,0,1,21,0,0,0,36,1FBSS31L05HB,12,461,2005,0
36,564,1,3,4170,0,1,21,0,0,0,36,1FBSS31L05HB,12,461,2005,0
36,564,1,4,4170,0,1,21,0,0,0,36,1FBSS31L05HB,12,461,2005,0
36,564,2,1,4170,0,1,4,0,0,0,36,1N4DL01D4WC2,35,47,1998,0
36,564,2,2,4170,0,1,4,0,0,0,36,1N4DL01D4WC2,35,47,1998,0
36,565,1,1,2600,0,1,21,0,0,0,36,1FTSS3EL1BDA,12,461,2011,0
36,566,1,1,1450,0,1,82,0,0,0,36,1HFSC47062A1,37,706,2002,0
36,567,1,1,495,0,1,6,0,0,0,36,JM3TB3BV0B03,41,54,2011,0
36,567,1,2,495,0,1,6,0,0,0,36,JM3TB3BV0B03,41,54,2011,0
36,567,1,3,495,0,1,6,0,0,0,36,JM3TB3BV0B03,41,54,2011,0
36,567,2,1,495,0,1,80,0,0,0,36,1HD1GDV151Y3,72,706,2001,0
36,570,1,1,4729,0,1,4,0,0,0,36,1FAFP53U57A1,12,17,2007,0
36,570,1,2,4729,0,1,4,0,0,0,36,1FAFP53U57A1,12,17,2007,0
36,570,2,1,4729,0,1,80,0,0,0,36,1HFSC18032A6,37,706,2002,0
36,571,1,1,2785,0,1,4,0,0,0,36,KNAFK4A60E50,63,38,2014,0
36,572,1,1,2997,0,1,21,0,0,0,36,1GCFG15X5512,20,461,2005,0
36,573,1,1,2000,0,1,4,0,0,0,36,2HGEJ6628WH5,37,31,1998,0
36,573,1,2,2000,0,1,4,0,0,0,36,2HGEJ6628WH5,37,31,1998,0
36,573,2,1,2000,0,1,80,0,0,0,36,1HD1FRW101Y6,72,706,2001,0
36,573,2,2,2000,0,1,80,0,0,0,36,1HD1FRW101Y6,72,706,2001,0
36,575,1,1,3110,0,2,31,0,0,0,36,1FTFX1ET9BFC,12,481,2011,0
36,575,2,1,3110,0,2,4,0,0,0,36,2G1WT58N4891,20,2,2008,0
36,575,3,1,3110,0,2,5,0,0,0,36,JHMGE88479S0,37,39,2009,0
36,575,3,2,3110,0,2,5,0,0,0,36,JHMGE88479S0,37,39,2009,0
36,575,3,3,3110,0,2,5,0,0,0,36,JHMGE88479S0,37,39,2009,0
36,577,1,1,1160,0,1,4,0,0,0,36,2HGEJ6626WH5,37,31,1998,0
36,577,2,1,1160,0,1,31,0,0,0,36,1GCDC14K4PZ1,20,481,1993,0
36,578,1,1,60,0,1,80,0,0,0,36,JKAZXCJ13EA0,73,709,2014,0
36,578,2,1,60,0,1,30,0,0,0,36,3TMLU4ENXDM1,49,472,2013,0
36,579,2,1,750,0,1,4,0,0,0,36,1FAFP56S94G1,12,17,2004,0
36,579,2,2,750,0,1,4,0,0,0,36,1FAFP56S94G1,12,17,2004,0
36,579,2,3,750,0,1,4,0,0,0,36,1FAFP56S94G1,12,17,2004,0
36,580,1,1,4170,0,1,15,0,0,0,36,1GNSCHE09BR1,20,422,2011,0
36,581,1,1,1174,0,1,80,0,0,0,36,JH2SC2807PM1,37,706,1993,0
36,582,1,1,4170,0,1,4,0,0,0,36,3N1AB61E38L6,35,43,2008,0
36,582,1,2,4170,0,1,4,0,0,0,36,3N1AB61E38L6,35,43,2008,0
36,583,1,1,4170,0,1,4,0,0,0,36,4T1BF28K21U1,49,40,2001,0
36,583,2,1,4170,0,1,80,0,0,0,36,WB1053409DZL,34,706,2013,0
36,584,1,1,2580,0,1,4,0,0,0,36,1FAHP34N77W2,12,37,2007,0
36,584,1,2,2580,0,1,4,0,0,0,36,1FAHP34N77W2,12,37,2007,0
36,585,1,1,1350,0,1,4,0,0,0,36,3FA6P0G75DR1,12,23,2013,0
36,586,1,1,5195,0,1,14,0,0,0,36,JHLRD78464C0,37,402,2004,0
36,587,1,1,3525,0,1,20,0,0,0,36,5TDKK3DC7BS0,49,442,2011,0
36,587,1,2,3525,0,1,20,0,0,0,36,5TDKK3DC7BS0,49,442,2011,0
36,587,2,1,3525,0,1,4,0,0,0,36,4T1BF1FKXCU0,49,40,2012,0
36,587,2,2,3525,0,1,4,0,0,0,36,4T1BF1FKXCU0,49,40,2012,0
36,588,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P20967,98,907,2009,0
36,589,1,1,2395,0,1,80,0,0,0,36,NY67599,98,709,2005,0
36,590,1,1,4600,0,1,6,0,0,0,36,JN8AZ1MW6DW3,35,49,2013,0
36,591,1,1,2260,0,1,20,0,0,0,36,2D4GP44L35R4,7,442,2005,0
36,592,1,1,2600,0,1,14,0,0,0,36,1J4GX48S22C3,2,404,2002,0
36,592,2,1,2600,0,1,80,0,0,0,36,JYARN23E8DA0,76,706,2013,0
36,593,1,1,601,0,1,80,0,0,0,36,JYAVP25EX7A0,76,709,2007,0
36,593,2,1,601,0,1,21,0,0,0,36,1GTHG35U0511,23,461,2005,0
36,594,1,1,6120,0,1,14,0,0,0,36,JF2SHAEC3CH4,48,401,2012,0
36,594,2,1,6120,0,1,52,22,3,1500569,36,5FYD2LN012U0,98,981,2002,0
36,594,2,2,6120,0,1,52,22,3,1500569,36,5FYD2LN012U0,98,981,2002,0
36,594,2,3,6120,0,1,52,22,3,1500569,36,5FYD2LN012U0,98,981,2002,0
36,594,2,4,6120,0,1,52,22,3,1500569,36,5FYD2LN012U0,98,981,2002,0
36,594,2,5,6120,0,1,52,22,3,1500569,36,5FYD2LN012U0,98,981,2002,0
36,594,2,6,6120,0,1,52,22,3,1500569,36,5FYD2LN012U0,98,981,2002,0
36,594,3,1,6120,0,1,20,0,0,0,36,2B4FP25B8YR8,7,442,2000,0
36,595,1,1,2000,0,1,4,0,0,0,36,JA3AV66V19U0,52,46,2009,0
36,595,1,2,2000,0,1,4,0,0,0,36,JA3AV66V19U0,52,46,2009,0
36,595,1,3,2000,0,1,4,0,0,0,36,JA3AV66V19U0,52,46,2009,0
36,595,1,4,2000,0,1,4,0,0,0,36,JA3AV66V19U0,52,46,2009,0
36,596,1,1,2920,0,1,1,0,0,0,36,JHMAP21457S0,37,35,2007,0
36,597,1,1,3523,0,1,80,0,0,0,36,JH2SC5907CK4,37,709,2012,0
36,598,1,1,3673,1,1,66,2,3,1340557,36,1XKDDB9X06J1,85,881,2006,0
36,598,2,1,3673,1,1,14,0,0,0,36,1J4GL58KX3W7,2,405,2003,0
36,599,1,1,2240,0,1,4,0,0,0,36,WBSFV9C58DC7,34,35,2013,0
36,600,1,1,4670,0,1,14,0,0,0,36,1J4RR4GG6BC6,2,404,2011,0
36,600,1,2,4670,0,1,14,0,0,0,36,1J4RR4GG6BC6,2,404,2011,0
36,601,1,1,5981,0,1,2,0,0,0,36,1ZVBP8AM1E52,12,3,2014,0
36,601,2,1,5981,0,1,80,0,0,0,36,JKAZRDF15YA0,73,706,2000,0
36,602,1,1,4875,0,1,4,0,0,0,36,KMHCG45C43U4,55,36,2003,0
36,602,2,1,4875,0,1,15,0,0,0,36,1GNEK13T13J3,20,421,2003,0
36,603,1,1,3310,0,1,80,0,0,0,36,JH2PC35052M3,37,705,2002,0
36,603,2,1,3310,0,1,14,0,0,0,36,5S3ET13M4528,47,401,2005,0
36,603,3,1,3310,0,1,80,0,0,0,36,JS1GT77A2721,53,706,2007,0
36,604,2,1,4170,0,1,21,0,0,0,36,1GCFG15X9911,20,461,2009,0
36,604,5,1,4170,0,1,6,0,0,0,36,JN8AS5MV3DW6,35,51,2013,0
36,605,1,1,3933,0,1,1,0,0,0,36,ZHWGU6AU3ALA,69,38,2010,0
36,605,1,2,3933,0,1,1,0,0,0,36,ZHWGU6AU3ALA,69,38,2010,0
36,606,1,1,4170,0,2,3,0,0,0,36,WMWRE33566TJ,69,54,2006,0
36,606,1,2,4170,0,2,3,0,0,0,36,WMWRE33566TJ,69,54,2006,0
36,606,1,3,4170,0,2,3,0,0,0,36,WMWRE33566TJ,69,54,2006,0
36,608,1,1,1169,0,1,14,0,0,0,36,1GNDT13W31K2,20,401,2001,0
36,608,2,1,1169,0,1,20,0,0,0,36,2D4RN4DE5AR3,7,442,2010,0
36,609,1,1,2870,0,1,80,0,0,0,36,1HFSC52093A0,37,706,2003,0
36,609,2,1,2870,0,1,14,0,0,0,36,1J4RR4GG0BC6,2,404,2011,0
36,610,1,1,3600,0,1,6,0,0,0,36,JN8AZ08W93W2,35,49,2003,0
36,610,1,2,3600,0,1,6,0,0,0,36,JN8AZ08W93W2,35,49,2003,0
36,610,2,1,3600,0,1,14,0,0,0,36,1J4AA2D1XAL1,2,403,2010,0
36,611,1,1,1119,0,2,4,0,0,0,36,4T4BF3EK1BR1,49,40,2011,0
36,611,2,1,1119,0,2,4,0,0,0,36,1G4BT52P4TR4,18,4,1996,0
36,612,1,1,4170,0,1,31,0,0,0,36,1FTFX1CF6DFC,12,481,2013,0
36,613,1,1,4170,1,1,20,0,0,0,36,2FMZA5146YBC,12,442,2000,0
36,613,1,2,4170,1,1,20,0,0,0,36,2FMZA5146YBC,12,442,2000,0
36,614,1,1,4170,0,1,52,22,3,777777777,36,4RKYS92U2D45,98,981,2013,0
36,615,1,1,5870,0,1,14,0,0,0,36,1J8GR48K19C5,2,404,2009,0
36,615,1,2,5870,0,1,14,0,0,0,36,1J8GR48K19C5,2,404,2009,0
36,616,1,1,4170,0,2,4,0,0,0,36,JA32W8FV0EU0,52,46,2014,0
36,616,1,2,4170,0,2,4,0,0,0,36,JA32W8FV0EU0,52,46,2014,0
36,616,1,3,4170,0,2,4,0,0,0,36,JA32W8FV0EU0,52,46,2014,0
36,617,1,1,5870,0,1,14,0,0,0,36,JTMZD33V2760,49,402,2007,0
36,618,2,1,5210,0,1,14,0,0,0,36,WA1LFAFP2BA1,32,402,2011,0
36,618,3,1,5210,0,1,4,0,0,0,36,2HGFA169X9H3,37,31,2009,0
36,619,1,1,6070,0,1,14,0,0,0,36,1J4FY19S7VP4,2,403,1997,0
36,620,1,1,5110,0,1,4,0,0,0,36,1HGEG8552SL0,37,31,1995,0
36,622,1,1,3833,0,1,20,0,0,0,36,4T3ZF19C12U4,49,442,2002,0
36,623,1,1,3700,0,1,4,0,0,0,36,1G4HP54K9142,18,2,2001,0
36,624,1,1,4170,0,1,1,0,0,0,36,JM1NC25F4902,41,45,2009,0
36,624,2,1,4170,0,1,80,0,0,0,36,JYARJ12E16A0,76,709,2006,0
36,625,1,1,4060,0,1,14,0,0,0,36,2T3RFREVXDW0,49,402,2013,0
36,625,1,2,4060,0,1,14,0,0,0,36,2T3RFREVXDW0,49,402,2013,0
36,625,1,3,4060,0,1,14,0,0,0,36,2T3RFREVXDW0,49,402,2013,0
36,625,1,4,4060,0,1,14,0,0,0,36,2T3RFREVXDW0,49,402,2013,0
36,625,1,5,4060,0,1,14,0,0,0,36,2T3RFREVXDW0,49,402,2013,0
36,625,2,1,4060,0,1,4,0,0,0,36,2FAFP74W9WX1,12,16,1998,0
36,625,2,2,4060,0,1,4,0,0,0,36,2FAFP74W9WX1,12,16,1998,0
36,626,1,1,4170,1,1,4,0,0,0,36,4T1BF3EK3BU1,49,40,2011,0
36,626,2,1,4170,1,1,4,0,0,0,36,1HGCP3F80AA0,37,32,2010,0
